seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12814,2024,GRE.1,605,190327,21,0,15,9,2,0,0,0,0,1,10,0,0,0,19,2025-03-14 04:50:32
12814,2024,GRE.1,443,191124,22,0,18,20,1,1,0,0,0,7,14,1,0,0,17,2025-03-14 04:50:33
12814,2024,GRE.1,20043,191495,9,0,15,4,2,0,0,0,0,2,4,1,0,0,12,2025-03-14 04:50:34
12814,2024,GRE.1,1010,191846,16,2,16,3,3,0,0,0,0,3,5,0,0,0,19,2025-03-14 04:50:32
12814,2024,GRE.1,443,191847,4,0,3,3,1,0,0,0,0,0,2,0,0,0,5,2025-03-14 04:50:33
12814,2024,GRE.1,8354,191863,17,13,19,16,3,1,0,1,0,0,6,0,0,0,10,2025-03-14 04:50:30
12814,2024,GRE.1,605,192550,4,1,4,4,1,0,0,0,0,1,2,0,0,0,2,2025-03-14 04:50:32
12814,2024,GRE.1,435,192734,21,8,24,7,3,0,0,0,0,0,8,0,0,0,10,2025-03-14 04:50:32
12814,2024,GRE.1,887,192943,15,10,9,10,2,1,0,0,0,6,15,2,0,0,4,2025-03-14 04:50:29
12814,2024,GRE.1,605,193282,19,6,18,21,3,0,0,3,0,10,27,5,0,0,18,2025-03-14 04:50:32
12814,2024,GRE.1,11431,193473,17,10,9,11,6,0,0,1,0,2,4,0,0,0,6,2025-03-14 04:50:33
12814,2024,GRE.1,6790,193905,19,10,24,17,2,0,0,1,0,5,14,0,0,0,14,2025-03-14 04:50:31
12814,2024,GRE.1,11431,197506,19,11,16,19,2,0,0,0,0,2,12,0,0,0,8,2025-03-14 04:50:33
12814,2024,GRE.1,21970,198175,24,4,16,22,5,0,0,2,0,3,5,1,0,0,34,2025-03-14 04:50:33
12814,2024,GRE.1,1010,199061,11,2,11,2,2,1,0,0,0,1,1,1,0,0,16,2025-03-14 04:50:32
12814,2024,GRE.1,8354,199280,16,2,9,11,5,0,0,2,0,0,1,0,0,0,14,2025-03-14 04:50:30
12814,2024,GRE.1,18814,200259,5,3,4,1,2,0,0,0,0,0,5,0,0,0,6,2025-03-14 04:50:31
12814,2024,GRE.1,443,200856,9,4,2,6,1,0,0,1,0,1,2,0,0,0,8,2025-03-14 04:50:33
12814,2024,GRE.1,6790,201798,19,0,26,8,6,1,0,0,0,5,15,3,0,0,20,2025-03-14 04:50:31
12814,2024,GRE.1,887,202700,15,6,11,8,1,0,0,2,0,8,21,3,0,0,2,2025-03-14 04:50:29
12814,2024,GRE.1,20043,202704,9,0,15,8,2,0,0,0,0,4,11,1,0,0,11,2025-03-14 04:50:34
12814,2024,GRE.1,443,202707,18,13,13,10,2,0,0,0,0,8,21,2,0,0,5,2025-03-14 04:50:33
12814,2024,GRE.1,887,203453,14,3,11,11,1,0,0,1,0,4,9,1,0,0,11,2025-03-14 04:50:29
12814,2024,GRE.1,21970,204670,23,2,37,22,6,0,0,4,0,5,18,2,0,0,33,2025-03-14 04:50:33
12814,2024,GRE.1,21970,205386,7,6,6,2,1,0,0,0,0,0,1,0,0,0,5,2025-03-14 04:50:33
12814,2024,GRE.1,5276,206245,19,1,22,26,4,1,0,0,0,0,2,0,0,0,23,2025-03-14 04:50:31
12814,2024,GRE.1,605,206396,7,5,7,1,1,0,0,2,0,1,4,1,0,0,1,2025-03-14 04:50:32
12814,2024,GRE.1,6790,206411,22,0,1,8,4,0,1,0,0,0,0,0,0,50,27,2025-03-14 04:50:31
12814,2024,GRE.1,11553,206601,23,2,23,6,5,0,0,0,0,0,2,0,0,0,20,2025-03-14 04:50:30
12814,2024,GRE.1,887,207011,24,6,12,32,3,0,0,2,0,4,45,1,0,0,11,2025-03-14 04:50:29
12814,2024,GRE.1,20043,207279,5,0,3,15,0,0,0,1,0,2,10,1,0,0,5,2025-03-14 04:50:34
12814,2024,GRE.1,8354,210819,24,7,31,17,3,0,0,1,0,7,23,3,0,0,13,2025-03-14 04:50:30
12814,2024,GRE.1,605,212258,7,0,9,6,1,0,0,0,0,0,4,0,0,0,6,2025-03-14 04:50:32
12814,2024,GRE.1,21970,212572,13,9,4,2,3,0,0,0,0,0,0,0,0,0,11,2025-03-14 04:50:33
12814,2024,GRE.1,605,212928,2,0,0,0,0,0,0,0,0,0,1,0,0,7,2,2025-03-14 04:50:32
12814,2024,GRE.1,887,213392,19,13,13,16,6,0,0,3,0,4,13,1,0,0,5,2025-03-14 04:50:29
12814,2024,GRE.1,22325,214118,15,2,24,11,5,0,0,1,0,0,6,0,0,0,16,2025-03-14 04:50:30
12814,2024,GRE.1,435,214565,2,2,1,0,0,0,0,0,0,1,2,0,0,0,0,2025-03-14 04:50:32
12814,2024,GRE.1,435,215319,21,3,20,30,3,0,0,5,0,13,46,6,0,0,11,2025-03-14 04:50:32
12814,2024,GRE.1,11431,215870,26,0,0,9,2,0,0,0,0,1,1,0,0,102,22,2025-03-14 04:50:33
12814,2024,GRE.1,6790,216216,24,0,18,6,2,1,1,0,0,1,5,0,0,0,28,2025-03-14 04:50:31
12814,2024,GRE.1,605,216355,24,10,20,16,2,0,0,4,0,15,32,4,0,0,11,2025-03-14 04:50:32
12814,2024,GRE.1,6790,218209,4,0,0,1,0,0,0,0,0,0,0,0,0,10,5,2025-03-14 04:50:31
12814,2024,GRE.1,18814,218437,24,4,47,33,8,0,0,1,0,4,14,1,0,0,35,2025-03-14 04:50:31
12814,2024,GRE.1,443,218775,5,2,8,11,1,0,0,0,0,0,1,0,0,0,4,2025-03-14 04:50:33
12814,2024,GRE.1,887,218951,18,1,17,10,6,0,0,0,0,9,19,3,0,0,8,2025-03-14 04:50:29
12814,2024,GRE.1,21970,219526,5,2,9,1,1,0,0,0,0,0,0,0,0,0,9,2025-03-14 04:50:33
12814,2024,GRE.1,443,219538,21,9,14,8,5,0,0,1,0,8,19,2,0,0,10,2025-03-14 04:50:33
12814,2024,GRE.1,435,219543,17,14,5,4,2,0,0,1,0,3,15,1,0,0,2,2025-03-14 04:50:32
12814,2024,GRE.1,18814,220145,4,0,0,0,0,0,0,1,0,0,0,0,0,0,12,2025-03-14 04:50:31
12814,2024,GRE.1,443,220851,5,3,9,6,2,0,0,2,0,5,13,1,0,0,4,2025-03-14 04:50:33
12814,2024,GRE.1,443,220853,23,0,1,4,0,1,0,0,0,0,0,0,0,55,18,2025-03-14 04:50:33
12814,2024,GRE.1,443,222201,17,12,7,4,2,0,0,1,0,3,10,0,0,0,6,2025-03-14 04:50:33
12814,2024,GRE.1,8354,222729,24,3,17,39,8,0,0,0,0,12,32,6,0,0,16,2025-03-14 04:50:30
12814,2024,GRE.1,435,222730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-14 04:50:32
12814,2024,GRE.1,21970,222731,22,0,28,11,7,1,0,0,0,10,30,0,0,0,33,2025-03-14 04:50:33
12814,2024,GRE.1,20043,222795,17,1,23,18,4,1,0,3,0,3,12,1,0,0,28,2025-03-14 04:50:34
12814,2024,GRE.1,443,223161,7,7,2,4,1,0,0,1,0,0,1,0,0,0,0,2025-03-14 04:50:33
12814,2024,GRE.1,6790,225861,25,5,10,73,1,0,0,5,0,16,34,4,0,0,27,2025-03-14 04:50:31
12814,2024,GRE.1,11431,226178,19,1,28,16,5,2,0,0,0,2,9,1,0,0,18,2025-03-14 04:50:33
12814,2024,GRE.1,8354,227202,13,1,1,2,2,0,0,0,0,0,0,0,0,46,17,2025-03-14 04:50:30
12814,2024,GRE.1,5276,227881,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2025-03-14 04:50:31
12814,2024,GRE.1,21970,227888,16,6,14,9,3,1,0,0,0,1,5,0,0,0,14,2025-03-14 04:50:33
12814,2024,GRE.1,22325,228280,3,1,6,0,1,0,0,0,0,0,0,0,0,0,1,2025-03-14 04:50:30
