seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12657,2024,SUI.1,2722,205137,13,2,23,6,2,1,0,0,0,2,7,0,0,0,11,2025-03-17 04:42:50
12657,2024,SUI.1,492,207544,18,5,9,9,3,0,0,0,0,3,9,0,0,0,18,2025-03-17 04:42:49
12657,2024,SUI.1,2722,210140,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-19 02:51:36
12657,2024,SUI.1,20032,212534,13,3,7,2,3,0,0,0,0,1,6,0,0,0,15,2025-03-17 04:42:49
12657,2024,SUI.1,989,212790,18,10,0,0,2,0,0,0,0,2,2,2,0,0,14,2024-06-19 02:51:33
12657,2024,SUI.1,2722,213101,8,1,3,13,1,0,0,0,0,3,8,2,0,0,4,2025-03-17 04:42:50
12657,2024,SUI.1,21538,214201,28,0,0,8,2,0,0,0,0,0,2,0,0,112,46,2025-03-17 04:42:50
12657,2024,SUI.1,20996,214560,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2024-06-19 02:51:31
12657,2024,SUI.1,20996,214561,20,6,21,13,3,0,0,1,0,4,13,1,0,0,24,2025-03-17 04:42:50
12657,2024,SUI.1,2722,215358,18,8,14,11,3,0,0,0,0,12,40,5,0,0,16,2025-02-02 14:49:20
12657,2024,SUI.1,557,217526,21,9,7,8,0,0,0,3,0,26,43,5,0,0,15,2025-03-17 04:42:50
12657,2024,SUI.1,7640,218758,3,2,0,0,1,0,0,0,0,0,0,0,0,0,3,2024-06-19 02:51:32
12657,2024,SUI.1,557,218836,20,2,30,26,7,0,0,4,0,16,31,5,0,0,22,2025-03-17 04:42:50
12657,2024,SUI.1,11551,219463,25,2,12,12,4,0,0,5,0,14,35,4,0,0,25,2025-03-17 04:42:49
12657,2024,SUI.1,3019,219503,21,9,12,12,0,0,0,0,0,4,18,0,0,0,16,2025-03-17 04:42:48
12657,2024,SUI.1,557,219562,28,0,0,11,0,0,0,0,0,0,0,0,0,86,40,2025-03-17 04:42:50
12657,2024,SUI.1,3019,220538,18,0,16,12,2,0,0,2,0,4,20,2,0,0,25,2025-01-31 14:47:22
12657,2024,SUI.1,492,222445,21,3,24,27,4,0,0,1,0,9,19,3,0,0,22,2025-03-17 04:42:49
12657,2024,SUI.1,7672,222656,5,3,0,0,1,0,0,0,0,1,1,1,0,0,4,2024-06-19 02:51:33
12657,2024,SUI.1,2722,222715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:50
12657,2024,SUI.1,7672,223222,10,9,4,4,3,0,0,0,0,1,4,0,0,0,8,2025-03-17 04:42:47
12657,2024,SUI.1,3076,223234,30,3,0,0,6,0,0,0,0,2,2,2,0,0,51,2024-06-19 02:51:37
12657,2024,SUI.1,7672,223234,25,5,11,10,4,0,0,2,0,8,19,6,0,0,25,2025-03-17 04:42:47
12657,2024,SUI.1,2722,223256,19,2,11,7,2,1,0,1,0,0,10,0,0,0,21,2025-03-17 04:42:50
12657,2024,SUI.1,21926,223374,3,1,0,0,1,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:54:13
12657,2024,SUI.1,3076,223496,11,5,11,15,2,0,0,1,0,4,10,1,0,0,13,2025-03-17 04:42:48
12657,2024,SUI.1,557,223765,6,6,0,0,2,0,0,0,0,0,0,0,0,0,1,2024-06-19 02:51:36
12657,2024,SUI.1,557,223943,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-19 02:51:36
12657,2024,SUI.1,7640,223993,27,0,34,32,4,0,0,5,0,6,33,2,0,0,41,2025-03-17 04:42:48
12657,2024,SUI.1,492,224713,5,0,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-06-19 02:51:35
12657,2024,SUI.1,3076,225129,29,8,0,0,5,1,0,0,0,1,1,1,0,0,38,2024-06-19 02:51:37
12657,2024,SUI.1,20032,225556,25,0,29,13,6,1,0,5,0,12,43,2,0,0,29,2025-03-17 04:42:49
12657,2024,SUI.1,21538,228403,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2024-06-19 02:51:34
12657,2024,SUI.1,492,228414,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-06-19 02:51:35
12657,2024,SUI.1,557,228737,14,5,0,0,2,0,0,0,0,0,0,0,0,0,9,2024-06-19 02:51:36
12657,2024,SUI.1,20996,229038,25,2,16,11,3,1,0,1,0,3,14,1,0,0,45,2025-03-17 04:42:50
12657,2024,SUI.1,20996,229853,7,1,0,3,0,0,0,0,0,0,0,0,0,26,10,2025-03-17 04:42:50
12657,2024,SUI.1,2722,232492,15,5,19,6,2,0,0,1,0,6,20,0,0,0,18,2025-02-03 14:49:43
12657,2024,SUI.1,21538,232545,9,4,0,0,1,0,0,0,0,0,0,0,0,0,12,2024-06-19 02:51:34
12657,2024,SUI.1,7672,233688,15,6,13,10,3,0,0,4,0,1,9,0,0,0,21,2025-03-17 04:42:47
12657,2024,SUI.1,20996,233876,2,0,1,0,0,0,0,0,0,0,1,0,0,0,3,2024-08-09 08:48:22
12657,2024,SUI.1,2722,234153,23,9,38,11,4,0,0,2,0,14,47,4,0,0,18,2025-03-17 04:42:50
12657,2024,SUI.1,20996,234937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-06-19 02:51:31
12657,2024,SUI.1,21926,235113,9,2,0,0,3,0,0,0,0,0,0,0,0,0,12,2024-07-13 02:54:13
12657,2024,SUI.1,492,235477,7,6,4,4,0,0,0,0,0,0,2,0,0,0,4,2025-01-07 05:38:22
12657,2024,SUI.1,989,235675,19,5,0,0,2,0,0,0,0,2,2,2,0,0,21,2024-06-19 02:51:33
12657,2024,SUI.1,3019,235722,10,8,5,4,3,0,0,1,0,6,9,1,0,0,6,2025-01-13 05:30:46
12657,2024,SUI.1,20996,236149,12,2,5,1,0,0,0,0,0,1,3,0,0,0,27,2025-03-17 04:42:50
12657,2024,SUI.1,20032,236311,22,0,14,29,6,0,1,4,0,1,12,0,0,0,28,2025-03-17 04:42:49
12657,2024,SUI.1,21538,236574,5,2,3,1,0,0,0,0,0,0,2,0,0,0,7,2025-03-17 04:42:50
12657,2024,SUI.1,20032,237096,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-06-19 02:51:33
12657,2024,SUI.1,3019,237557,3,2,0,0,1,0,0,0,0,0,0,0,0,0,2,2024-06-19 02:51:34
12657,2024,SUI.1,21926,238444,4,1,0,0,1,0,0,0,0,0,0,0,0,0,8,2024-07-13 02:54:13
12657,2024,SUI.1,20032,238490,27,3,15,30,2,0,0,1,0,41,86,13,0,0,25,2025-03-17 04:42:49
12657,2024,SUI.1,7640,238492,24,1,23,35,8,0,0,0,0,2,6,1,0,0,35,2025-03-17 04:42:48
12657,2024,SUI.1,2722,238502,7,0,7,0,0,0,0,0,0,6,15,2,0,0,3,2025-03-17 04:42:50
12657,2024,SUI.1,21538,238505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:42:50
12657,2024,SUI.1,11551,238507,13,3,16,10,2,0,0,2,0,1,7,0,0,0,20,2025-03-17 04:42:49
12657,2024,SUI.1,11551,238510,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2025-03-17 04:42:49
12657,2024,SUI.1,7640,238590,26,1,34,15,6,1,0,4,0,3,17,1,0,0,36,2025-03-17 04:42:48
12657,2024,SUI.1,21926,238875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2024-07-13 02:54:13
12657,2024,SUI.1,3076,238879,26,1,13,10,4,0,0,1,0,5,17,2,0,0,40,2025-03-17 04:42:48
12657,2024,SUI.1,11551,238916,25,0,0,5,3,0,0,0,0,0,0,0,0,73,31,2025-03-17 04:42:49
