seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12815,715554,18814,away,1,3-4-3,1,0,27,307899,Vedad Radonja,Substitute,0,1,239527,2,239527.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,99,262070,Antonis Tsiftsis,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,20,86532,Vieirinha,Right Back,2,0,0,-1,,,,1,282681,23,282681.0,2700.0,45',2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,55,219663,Rafa,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,27,117239,Magomed Ozdoev,Center Right Midfielder,4,0,0,-1,,,,1,107000,2,107000.0,4260.0,71',2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,16,190327,Tomasz Kedziora,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,3,251451,Ivan Näsberg,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,14,193282,Andrija Zivkovic,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,22,176374,Stefan Schwab,Center Left Midfielder,8,0,0,-1,,,,1,270072,25,270072.0,5340.0,89',2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,7,311428,Giannis Konstantelias,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,9,228342,Fedor Chalov,Center Right Forward,10,0,0,-1,,,,1,207217,34,207217.0,4260.0,71',2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,1,10,190651,Thomas Murg,Left Midfielder,11,0,0,-1,,,,1,216355,77,216355.0,4560.0,76',2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,23,282681,Joan Sastre,Substitute,0,1,86532,20,86532.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,64,310861,Christos Talichmanidis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,4,336104,Konstantinos Koulierakis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,47,310638,Shola Shoretire,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,25,270072,Konstantinos Thymianis,Substitute,0,1,176374,22,176374.0,5340.0,89',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,77,216355,Kiril Despodov,Substitute,0,1,190651,10,190651.0,4560.0,76',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,34,207217,Tarik Tissoudali,Substitute,0,1,228342,9,228342.0,4260.0,71',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,71,180310,Brandon Thomas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,605,home,1,4-4-2,1,0,2,107000,Mady Camara,Substitute,0,1,117239,27,117239.0,4260.0,71',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,23,258926,Luka Gugeshashvili,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,64,198175,Panagiotis Deligiannidis,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,3,233143,Stavros Petavrakis,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,26,222731,Paschalis Staikos,Center Right Midfielder,4,0,0,-1,,,,1,318143,5,318143.0,4800.0,80',2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,44,231740,Dimitrios Chantakias,Center Right Defender,5,0,0,-1,,,,1,212572,4,212572.0,3720.0,62',2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,31,233901,Emil Bergström,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,11,356340,Mathías Tomás,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,8,278912,Angelos Liasos,Center Left Midfielder,8,0,0,-1,,,,1,205386,6,205386.0,4800.0,80',2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,10,165671,Jefté,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,18,306277,Zisis Chatzistravos,Rear Center Forward,10,0,0,-1,,,,1,365701,17,365701.0,4800.0,80',2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,18,306277,Zisis Chatzistravos,Rear Center Forward,10,0,0,-1,,,,1,365701,17,365701.0,780.0,13',2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,1,77,259119,Juan Camilo Salazar,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,6,205386,Wilfrid Kaptoum,Substitute,0,1,278912,8,278912.0,4800.0,80',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,2,387676,Athanasios Koutsogoulas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,17,365701,Alexandros Maskanakis,Substitute,0,1,306277,18,306277.0,780.0,13',1,290696,9,290696.0,4800.0,80',2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,5,318143,Francisco Perruzzi,Substitute,0,1,222731,26,222731.0,4800.0,80',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,15,292733,Apostolos Diamantis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,9,290696,Petar Gigic,Substitute,0,1,365701,17,365701.0,4800.0,80',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,9,290696,Petar Gigic,Substitute,0,1,365701,17,365701.0,780.0,13',0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,13,278919,Panagiotis Katsikas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,7,239501,Milos Deletic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715555,21970,away,0,4-4-1-1,1,0,4,212572,Aristotelis Karasalidis,Substitute,0,1,231740,44,231740.0,3720.0,62',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,1,180047,Thomas Strakosha,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,12,302487,Lazaros Rota,Right Back,2,0,0,-1,,,,1,152474,29,152474.0,3960.0,66',2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,3,285427,Stavros Pilios,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,13,207011,Orbelín Pineda,Left Midfielder,4,0,0,-1,,,,1,130870,9,130870.0,3960.0,66',2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,21,148110,Domagoj Vida,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,2,218951,Harold Moukoudi,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,5,124891,Nordin Amrabat,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,4,258067,Damian Szymanski,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,7,224632,Levi García,Forward,9,0,0,-1,,,,1,121505,10,121505.0,3960.0,66',2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,23,273480,Robert Ljubicic,Attacking Midfielder,10,0,0,-1,,,,1,213392,20,213392.0,4800.0,80',2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,1,11,260026,Aboubakary Koita,Attacking Midfielder Left,11,0,0,-1,,,,1,142738,37,142738.0,4800.0,80',2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,20,213392,Petros Mantalos,Substitute,0,1,273480,23,273480.0,4800.0,80',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,8,192943,Mijat Gacinovic,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,99,307898,Georgios Theocharis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,10,121505,Steven Zuber,Substitute,0,1,224632,7,224632.0,3960.0,66',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,24,292734,Gerasimos Mitoglou,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,9,130870,Erik Lamela,Substitute,0,1,207011,13,207011.0,3960.0,66',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,22,259139,Paolo Fernandes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,37,142738,Roberto Pereyra,Substitute,0,1,260026,11,260026.0,4800.0,80',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,887,home,1,4-2-3-1,1,0,29,152474,Moses Odubajo,Substitute,0,1,302487,12,302487.0,3960.0,66',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,31,283144,Nikos Christogeorgos,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,17,231338,Borja González,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,12,246660,Ilias Chatzitheodoridis,Left Back,3,0,0,-1,,,,1,250521,29,250521.0,4860.0,81',2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,8,176886,Felipe Gallegos,Left Midfielder,4,0,0,-1,,,,1,360380,80,360380.0,4860.0,81',2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,5,199061,Bressan,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,24,239466,Vasilios Lampropoulos,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,18,310785,Thiago Thomas Nuss,Attacking Midfielder Right,7,0,0,-1,,,,1,354903,45,354903.0,3300.0,55',2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,6,243191,Zisis Karachalios,Right Midfielder,8,0,0,-1,,,,1,152732,11,152732.0,3780.0,63',2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,9,210822,Aaron Leya Iseka,Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,88,177308,Marko Bakic,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,1,7,265663,Adrián Riera,Attacking Midfielder Left,11,0,0,-1,,,,1,302926,99,302926.0,3780.0,63',2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,99,302926,Leroy Abanda,Substitute,0,1,265663,7,265663.0,3780.0,63',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,11,152732,Jesús Jiménez,Substitute,0,1,243191,6,243191.0,3780.0,63',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,80,360380,Titos Koytentakis,Substitute,0,1,176886,8,176886.0,4860.0,81',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,45,354903,Giannis Apostolakis,Substitute,0,1,310785,18,310785.0,3300.0,55',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,46,348126,Giannis Theodosoulakis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,22,269586,Giannis Christopoulos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,33,263608,Noam Baumann,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,29,250521,Andrew Jung,Substitute,0,1,246660,12,246660.0,4860.0,81',0,0,-1,,,,2024-10-14 06:59:34
12815,715556,1010,away,0,4-2-3-1,1,0,4,183189,Nikolaos Marinakis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,1,233718,Marios Siampanis,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,22,239516,Georgios Mygas,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,26,158935,Franco Ferrari,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,6,178694,Anastasios Tsokanis,Center Left Defender,4,0,0,-1,,,,1,237561,73,237561.0,5340.0,89',2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,5,318799,Alexios Kalogeropoulos,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,44,274675,Pavlos Korrea,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,20,277200,Maximiliano Comba,Center Right Midfielder,7,0,0,-1,,,,1,240399,10,240399.0,3960.0,66',2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,11,222795,Nemanjic Glavcic,Center Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,9,257828,Márk Koszta,Center Left Forward,9,0,0,-1,,,,1,169596,7,169596.0,3960.0,66',2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,77,319376,Jasin-Amin Assehnoun,Center Right Forward,10,0,0,-1,,,,1,181500,99,181500.0,4740.0,79',2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,1,19,127362,Lucas Villafañez,Center Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,10,240399,Júnior Mendieta,Substitute,0,1,277200,20,277200.0,3960.0,66',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,73,237561,Nemanja Miletic,Substitute,0,1,178694,6,178694.0,5340.0,89',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,99,181500,Pedro Perez Conde,Substitute,0,1,319376,77,319376.0,4740.0,79',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,21,312394,Symeon Papadopoulos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,25,305930,Nikolaos Dosis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,4,333341,Kyriakos Aslanidis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,3,289424,Ian Smeulers,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,7,169596,Omri Altman,Substitute,0,1,257828,9,257828.0,3960.0,66',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,20043,home,0,5-3-2,1,0,32,323827,Efstathios Tachatos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,88,284199,Konstantinos Tzolakis,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,23,182187,Rodinei,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,3,268525,Francisco Ortega,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,32,290539,Santiago Hezze,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,4,283681,Giulian Biancone,Center Right Defender,5,0,0,-1,,,,1,297798,8,297798.0,3420.0,57',2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,5,290069,Lorenzo Pirola,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,10,215319,Gelson Martins,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,74,325226,Andreas-Richardos Ntoi,Right Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,84,387655,Charalambos Kostoulas,Forward,9,0,0,-1,,,,1,269562,9,269562.0,2700.0,45',2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,22,275935,Chiquinho,Attacking Midfielder,10,0,0,-1,,,,1,219543,17,219543.0,4860.0,81',2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,1,11,255418,Kristoffer Velde,Attacking Midfielder Left,11,0,0,-1,,,,1,239483,19,239483.0,4260.0,71',2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,19,239483,Georgios Masouras,Substitute,0,1,255418,11,255418.0,4260.0,71',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,29,387654,Theofanis Bakoulas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,6,306864,Nelson Abbey,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,8,297798,Marko Stamenic,Substitute,0,1,283681,4,283681.0,3420.0,57',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,20,274285,Costinha,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,9,269562,Ayoub El Kaabi,Substitute,0,1,387655,84,387655.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,1,143223,Alexandros Paschalakis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,17,219543,Roman Yaremchuk,Substitute,0,1,275935,22,275935.0,4860.0,81',0,0,-1,,,,2024-10-14 06:59:34
12815,715557,435,away,1,4-2-3-1,1,0,96,387657,Christos Mouzakitis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,55,218209,Alexei Koselev,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,17,174972,Quini,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,3,312967,Nicolaos Athanasiou,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,6,312775,Eder Gonzalez,Center Right Midfielder,4,0,0,-1,,,,1,360400,66,360400.0,5400.0,90'+5',2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,31,216216,Franz Brorsson,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,70,201798,Mansur,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,32,269467,Makana Baku,Right Midfielder,7,0,0,-1,,,,1,255745,11,255745.0,4560.0,76',2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,18,312748,Ismahila Ouédraogo,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,9,129806,Tom van Weert,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,10,275478,Carlitos,Center Right Forward,10,0,0,-1,,,,1,193905,8,193905.0,3300.0,55',2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,1,7,225861,Amr Warda,Left Midfielder,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,29,269164,Georgios Vrakas,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,4,251573,Dimitrios Stavropoulos,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,8,193905,Peter Michorl,Substitute,0,1,275478,10,275478.0,3300.0,55',0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,12,356225,Mattheos Mountes,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,66,360400,Thanasis Karamanis,Substitute,0,1,312775,6,312775.0,5400.0,90'+5',0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,44,365715,Dimitris Tsakmakis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,14,366062,Dimitrios Kaloskamis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,1,206411,Lefteris Choutesiotis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,6790,home,0,4-4-2,1,0,11,255745,Denzel Jubitana,Substitute,0,1,269467,32,269467.0,4560.0,76',0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,23,164247,Julián,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,22,140271,Hugo Mallo,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,17,161067,Martin Frydek,Left Back,3,0,0,-1,,,,1,376485,99,376485.0,4140.0,69',2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,33,137425,Martín Montoya,Center Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,4,146642,Francisco Velez,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,14,206601,Jakub Brabec,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,6,222659,Manu García,Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,8,268809,Monchu,Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,80,261112,Lorenzo Morón,Forward,9,0,0,-1,,,,1,350718,9,350718.0,4500.0,75',2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,10,142333,Ioannis Fetfatzidis,Right Forward,10,0,0,-1,,,,1,241245,5,241245.0,4200.0,70',2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,1,11,286694,Enrique Saverio,Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,99,376485,Clayton Diandy,Substitute,0,1,161067,17,161067.0,4140.0,69',0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,3,131983,Fabiano,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,20,357134,Filip Sidklev,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,9,350718,Álvaro Zamora,Substitute,0,1,261112,80,261112.0,4500.0,75',0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,77,345970,Michail Panagidis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,18,332015,Valentino Fattore,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,5,241245,José Cifuentes,Substitute,0,1,142333,10,142333.0,4200.0,70',0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,21,165667,Rubén Pardo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715558,11553,away,0,4-3-3,1,0,92,146614,Lindsay Rose,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12815,715559,605,home,1,4-2-3-1,1,1,42,239411,Dominik Kotarski,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
