seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
12749,711839,9867,away,0,4-2-3-1,1,0,7,337893,Daniel Kyerewaa,Substitute,0,1,226108,8,226108.0,4320.0,72',0,0,-1,,,,2024-10-14 06:59:34
12749,711839,9867,away,0,4-2-3-1,1,0,24,333930,Niko Koulis,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711839,9867,away,0,4-2-3-1,1,0,28,297193,András Németh,Substitute,0,1,258962,30,258962.0,4320.0,72',0,0,-1,,,,2024-10-14 06:59:34
12749,711839,9867,away,0,4-2-3-1,1,0,14,296783,Charalampos Makridis,Substitute,0,1,118466,18,118466.0,4320.0,72',0,0,-1,,,,2024-10-14 06:59:34
12749,711839,9867,away,0,4-2-3-1,1,0,26,275802,Morten Behrens,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711839,9867,away,0,4-2-3-1,1,0,21,275796,Rico Preibinger,Substitute,0,1,188338,20,188338.0,4980.0,83',0,0,-1,,,,2024-10-14 06:59:34
12749,711839,9867,away,0,4-2-3-1,1,0,11,221465,Thorben Deters,Substitute,0,1,260779,9,260779.0,4980.0,83',0,0,-1,,,,2024-10-14 06:59:34
12749,711840,3307,home,0,3-4-3,1,1,1,254214,Pelle Boevink,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,23,251639,Raphael Obermair,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,32,323708,Aaron Zehnter,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,25,371806,Tjark Scheller,Center Left Defender,4,0,0,-1,,,,1,291207,33,291207.0,4140.0,69',2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,20,245940,Felix Götze,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,17,364593,Laurin Curda,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,5,338837,Santiago Castaneda,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,26,267513,Sebastian Klaas,Center Left Midfielder,8,0,0,-1,,,,1,321203,19,321203.0,3480.0,58',2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,39,140765,Adriano Grimaldi,Forward,9,0,0,-1,,,,1,241527,10,241527.0,4500.0,75',2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,7,291738,Filip Bilbija,Center Right Forward,10,0,0,-1,,,,1,205808,8,205808.0,4500.0,75',2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,1,11,197796,Sven Michel,Center Left Forward,11,0,0,-1,,,,1,366363,29,366363.0,3480.0,58',2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,8,205808,David Kinsombi,Substitute,0,1,291738,7,291738.0,4500.0,75',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,9,367926,Mika Baur,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,29,366363,Ilyas Ansah,Substitute,0,1,197796,11,197796.0,3480.0,58',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,33,291207,Marcel Hoffmeier,Substitute,0,1,371806,25,371806.0,4140.0,69',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,36,216206,Felix Platte,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,10,241527,Koen Kostons,Substitute,0,1,140765,39,140765.0,4500.0,75',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,30,225579,Markus Schubert,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,16,222063,Visar Musliu,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,3307,home,0,3-4-3,1,0,19,321203,Luca Herrmann,Substitute,0,1,267513,26,267513.0,3480.0,58',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,39,205940,Christian Ortag,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,18,278000,Lennart Stoll,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,43,273477,Romario Rösch,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,27,223212,Niklas Kolbe,Center Left Defender,4,0,0,-1,,,,1,332652,4,332652.0,3600.0,60',2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,27,223212,Niklas Kolbe,Center Left Defender,4,0,0,-1,,,,1,332652,4,332652.0,5400.0,90'+9',2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,32,327982,Philipp Strompf,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,5,230581,Johannes Reichert,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,38,388352,Luka Hyryläinen,Center Right Midfielder,7,0,0,-1,,,,1,346118,23,346118.0,4740.0,79',2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,26,190758,Philipp Maier,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,11,205984,Dennis Chessa,Attacking Midfielder,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,29,341845,Semir Telalovic,Center Right Forward,10,0,0,-1,,,,1,291838,33,291838.0,3600.0,60',2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,1,30,358496,Maurice Krattenmacher,Center Left Forward,11,0,0,-1,,,,1,280612,13,280612.0,3600.0,60',2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,23,346118,Max Brandt,Substitute,0,1,388352,38,388352.0,4740.0,79',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,20,345394,Laurin Ulrich,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,13,280612,Jayden Nelson,Substitute,0,1,358496,30,358496.0,3600.0,60',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,4,332652,Tom Gaal,Substitute,0,1,223212,27,223212.0,3600.0,60',1,153272,6,153272.0,5400.0,90'+9',2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,33,291838,Felix Higl,Substitute,0,1,341845,29,341845.0,3600.0,60',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,19,273476,Jonathan Meier,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,17,251489,Niklas Kölle,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,6,153272,Thomas Geyer,Substitute,0,1,332652,4,332652.0,5400.0,90'+9',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,6,153272,Thomas Geyer,Substitute,0,1,332652,4,332652.0,3600.0,60',0,0,-1,,,,2024-10-13 21:50:06
12749,711840,15710,away,0,3-4-1-2,1,0,12,306923,Marvin Seybold,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 21:50:06
12749,711841,11017,home,0,4-2-3-1,1,1,1,304227,Felix Gebhardt,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,6,184851,Benedikt Saller,Right Back,2,0,0,-1,,,,1,343872,11,343872.0,4080.0,68',2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,7,304794,Oscar Schonfelder,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,8,184847,Andreas Geipl,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,4,188054,Florian Ballas,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,16,322708,Louis Breunig,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,33,221549,Kai Pröger,Attacking Midfielder Right,7,0,0,-1,,,,1,376277,25,376277.0,4980.0,83',2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,15,205911,Sebastian Ernst,Right Midfielder,8,0,0,-1,,,,1,365729,20,365729.0,3420.0,57',2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,30,288794,Christian Kühlwetter,Forward,9,0,0,-1,,,,1,322712,9,322712.0,4080.0,68',2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,10,256765,Christian Viet,Attacking Midfielder,10,0,0,-1,,,,1,291919,5,291919.0,3420.0,57',2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,1,27,291282,Dominik Kother,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,14,222613,Robin Ziegele,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,23,184794,Julian Pollersbeck,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,13,121545,Alexander Bittroff,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,3,306492,Bryan Hein,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,5,291919,Rasim Bulic,Substitute,0,1,256765,10,256765.0,3420.0,57',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,9,322712,Eric Hottmann,Substitute,0,1,288794,30,288794.0,4080.0,68',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,11,343872,Niko Ochojski,Substitute,0,1,184851,6,184851.0,4080.0,68',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,20,365729,Noah Ganaus,Substitute,0,1,205911,15,205911.0,3420.0,57',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,11017,home,0,4-2-3-1,1,0,25,376277,Jonas Bauer,Substitute,0,1,221549,33,221549.0,4980.0,83',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,44,319415,Nahuel Nicolas Noll,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,2,271605,Simon Asta,Right Midfielder,2,0,0,-1,,,,1,176972,17,176972.0,4500.0,75',2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,11,268123,Roberto Massimo,Left Midfielder,3,0,0,-1,,,,1,368318,5,368318.0,4980.0,83',2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,27,231183,Gian-Luca Itter,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,23,206580,Gideon Jung,Center Defender,5,0,0,-1,,,,1,363057,6,363057.0,2700.0,45',2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,18,289361,Marco Meyerhöfer,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,33,297377,Maximilian Dietz,Center Right Midfielder,7,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,37,191018,Julian Green,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,10,174506,Branimir Hrgota,Attacking Midfielder,9,0,0,-1,,,,1,290884,14,290884.0,5280.0,88',2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,9,306991,Noel Futkeu,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,1,7,221551,Dennis Srbeny,Center Left Forward,11,0,0,-1,,,,1,307265,8,307265.0,4500.0,75',2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,6,363057,Sacha Bansé,Substitute,0,1,206580,23,206580.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,20,379232,Leander Popp,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,5,368318,Reno Munz,Substitute,0,1,268123,11,268123.0,4980.0,83',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,36,362901,Philipp Muller,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,3,338849,Oualid Mhamdi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,8,307265,Marlon Mustapha,Substitute,0,1,221551,7,221551.0,4500.0,75',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,14,290884,Jomaine Consbruch,Substitute,0,1,174506,10,174506.0,5280.0,88',0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,1,220715,Nils-Jonathan Körber,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711841,3070,away,1,3-4-1-2,1,0,17,176972,Niko Gießelmann,Substitute,0,1,271605,2,271605.0,4500.0,75',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,20,324021,Nicolas Kristof,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,2,372788,Elias Baum,Right Back,2,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,33,306927,Maurice Neubauer,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,6,306928,Robin Fellhauer,Center Right Midfielder,4,0,0,-1,,,,1,268973,23,268973.0,4080.0,68',2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,19,341826,Lukas Finn Pinckert,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,3,215035,Florian Le Joncour,Center Left Defender,6,0,0,-1,,,,1,386454,17,386454.0,5040.0,84',2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,7,278014,Manuel Feil,Right Midfielder,7,0,0,-1,,,,1,310692,25,310692.0,4020.0,67',2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,8,344743,Semih Sahin,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,24,207335,Luca Schnellbacher,Center Left Forward,9,0,0,-1,,,,1,386469,27,386469.0,3360.0,56',2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,10,331057,Fisnik Asllani,Center Right Forward,10,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,1,30,346928,Muhammed Damar,Left Midfielder,11,0,0,-1,,,,1,190167,31,190167.0,5400.0,90'+5',2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,25,310692,Lukas Petkov,Substitute,0,1,278014,7,278014.0,4020.0,67',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,31,190167,Maximilian Rohr,Substitute,0,1,346928,30,346928.0,5400.0,90'+5',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,26,235559,Arne Sicker,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,23,268973,Carlo Sickinger,Substitute,0,1,306928,6,306928.0,4080.0,68',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,28,275817,Tim Boss,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,21,364898,Paul Stock,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,17,386454,Frederik Schmahl,Substitute,0,1,215035,3,215035.0,5040.0,84',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,18,386464,Mohammad Mahmoud,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,10388,home,1,4-4-2,1,0,27,386469,Filimon Gerezgiher,Substitute,0,1,207335,24,207335.0,3360.0,56',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,1,174525,Marcel Schuhen,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,26,221515,Matthias Bader,Right Midfielder,2,0,0,-1,,,,1,173611,2,173611.0,2700.0,45',2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,15,290425,Fabian Nürnberger,Left Midfielder,3,0,0,-1,,,,1,340464,3,340464.0,2700.0,45',2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,20,276278,Aleksandar Vukotic,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,16,280184,Andreas Müller,Center Defender,5,0,0,-1,,,,1,221624,8,221624.0,2700.0,45',2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,38,323737,Clemens Riedel,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,17,278120,Kai Klefisch,Center Right Midfielder,7,0,0,-1,,,,1,307264,21,307264.0,4200.0,70',2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,28,276328,Paul Will,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,34,322899,Kilian Corredor,Attacking Midfielder,9,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,7,221690,Isac Lidberg,Center Right Forward,10,0,0,-1,,,,1,324323,5,324323.0,5400.0,90'+19',2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,1,19,306758,Fynn-Luca Lakenmacher,Center Left Forward,11,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,3,340464,Guillermo Bueno,Substitute,0,1,290425,15,290425.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,47,388437,Othmane El Idrissi,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,2,173611,Sergio López,Substitute,0,1,221515,26,221515.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,8,221624,Luca Marseiler,Substitute,0,1,280184,16,280184.0,2700.0,45',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,22,260693,Karol Niemczycki,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,9,267684,Fraser Hornby,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,11,141327,Tobias Kempe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,21,307264,Merveille Papela,Substitute,0,1,278120,17,278120.0,4200.0,70',0,0,-1,,,,2024-10-14 06:59:34
12749,711842,3812,away,0,3-4-1-2,1,0,5,324323,Matej Maglica,Substitute,0,1,221690,7,221690.0,5400.0,90'+19',0,0,-1,,,,2024-10-14 06:59:34
12749,711843,122,home,0,4-2-2-2,1,1,40,323790,Jonas Urbig,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,29,300444,Jan Thielmann,Right Back,2,0,0,-1,,,,1,290035,18,290035.0,4140.0,69',2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,17,205972,Leart Paqarada,Left Back,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,8,343969,Denis Huseinbasic,Center Right Midfielder,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,4,238520,Timo Hübers,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,24,387975,Julian Pauli,Center Left Defender,6,0,0,-1,,,,1,231764,21,231764.0,5280.0,88',2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,7,262862,Dejan Ljubicic,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,6,290398,Eric Martel,Center Left Midfielder,8,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,19,303792,Tim Lemperle,Center Left Forward,9,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,42,359707,Damion Downs,Center Right Forward,10,0,0,-1,,,,1,182427,23,182427.0,4560.0,76',2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,1,37,231173,Linton Maina,Attacking Midfielder Left,11,0,0,-1,,,,1,191352,9,191352.0,4560.0,76',2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,47,294277,Mathias Olesen,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,33,238566,Florian Dietz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,21,231764,Steffen Tigges,Substitute,0,1,387975,24,387975.0,5280.0,88',0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,16,312337,Marvin Obuz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,1,205751,Marvin Schwäbe,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,9,191352,Luca Waldschmidt,Substitute,0,1,231173,37,231173.0,4560.0,76',0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,23,182427,Sargis Adamyan,Substitute,0,1,359707,42,359707.0,4560.0,76',0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,3,167683,Dominique Heintz,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,122,home,0,4-2-2-2,1,0,18,290035,Rasmus Carstensen,Substitute,0,1,300444,29,300444.0,4140.0,69',0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,1,218716,Dominik Reimann,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,19,215338,Lubambo Musonda,Right Midfielder,2,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,11,240376,Mohamed El Hankouri,Left Midfielder,3,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,15,306994,Daniel Heber,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,24,291983,Jean Hugonet,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,3,323116,Andi Hoti,Center Right Defender,6,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,25,251665,Silas Gnaka,Center Right Midfielder,7,0,0,-1,,,,1,324321,21,324321.0,2700.0,45',2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,13,221446,Connor Krempicki,Center Left Midfielder,8,0,0,-1,,,,1,344660,14,344660.0,3840.0,64',2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,9,250459,Martijn Kaars,Forward,9,0,0,-1,,,,1,174546,5,174546.0,5400.0,90'+3',2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,20,290807,Xavier Amaechi,Center Right Forward,10,0,0,-1,,,,1,366823,29,366823.0,3840.0,64',2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,1,23,235097,Baris Atik,Center Left Forward,11,0,0,-1,,,,1,291146,17,291146.0,2700.0,45',2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,0,10,290512,Jason Ceka,Substitute,0,0,0,-1,,,,0,0,-1,,,,2024-10-13 22:19:37
12749,711843,10382,away,1,3-4-2-1,1,0,17,291146,Alexander Nollenberger,Substitute,0,1,235097,23,235097.0,2700.0,45',0,0,-1,,,,2024-10-13 22:19:37
