seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12749,711811,3,43488823,76,2,3420,57',0,0,Rasim Bulic (SSV Jahn Regensburg) Substitution at 57',Rasim Bulic Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291919.0,2024-08-04 09:28:38
12749,711811,3,43488823,76,2,3420,57',0,0,Rasim Bulic (SSV Jahn Regensburg) Substitution at 57',Rasim Bulic Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,184847.0,2024-08-04 09:28:38
12749,711811,4,43488844,76,2,3660,61',0,0,Andreas Voglsammer (Hannover 96) Substitution at 61',Andreas Voglsammer Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153001.0,2024-08-05 09:30:40
12749,711811,4,43488844,76,2,3660,61',0,0,Andreas Voglsammer (Hannover 96) Substitution at 61',Andreas Voglsammer Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,141689.0,2024-08-05 09:30:40
12749,711811,6,43488873,76,2,4080,68',0,0,Mansour Ouro-Tagba (SSV Jahn Regensburg) Substitution at 68',Mansour Ouro-Tagba Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362415.0,2024-08-04 09:28:38
12749,711811,5,43488872,76,2,4080,68',0,0,Eric Hottmann (SSV Jahn Regensburg) Substitution at 68',Eric Hottmann Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322712.0,2024-08-04 09:28:38
12749,711811,5,43488872,76,2,4080,68',0,0,Eric Hottmann (SSV Jahn Regensburg) Substitution at 68',Eric Hottmann Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,365729.0,2024-08-04 09:28:38
12749,711811,6,43488873,76,2,4080,68',0,0,Mansour Ouro-Tagba (SSV Jahn Regensburg) Substitution at 68',Mansour Ouro-Tagba Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,291282.0,2024-08-04 09:28:38
12749,711811,7,43488884,76,2,4260,71',0,0,Lars Gindorf (Hannover 96) Substitution at 71',Lars Gindorf Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,379046.0,2024-08-04 09:28:38
12749,711811,7,43488884,76,2,4260,71',0,0,Lars Gindorf (Hannover 96) Substitution at 71',Lars Gindorf Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,323955.0,2024-08-04 09:28:38
12749,711811,8,43488885,76,2,4320,72',0,0,Jessic Ngankam (Hannover 96) Substitution at 72',Jessic Ngankam Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,266659.0,2024-08-04 09:28:38
12749,711811,9,43488886,76,2,4320,72',0,0,Max Christiansen (Hannover 96) Substitution at 72',Max Christiansen Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216461.0,2024-08-04 09:28:38
12749,711811,9,43488886,76,2,4320,72',0,0,Max Christiansen (Hannover 96) Substitution at 72',Max Christiansen Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,278011.0,2024-08-04 09:28:38
12749,711811,8,43488885,76,2,4320,72',0,0,Jessic Ngankam (Hannover 96) Substitution at 72',Jessic Ngankam Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,335201.0,2024-08-04 09:28:38
12749,711811,10,43488937,76,2,5040,84',0,0,Brooklyn Ezeh (Hannover 96) Substitution at 84',Brooklyn Ezeh Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,319098.0,2024-08-04 09:28:38
12749,711811,10,43488937,76,2,5040,84',0,0,Brooklyn Ezeh (Hannover 96) Substitution at 84',Brooklyn Ezeh Substitution,2428,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159337.0,2024-08-04 09:28:38
12749,711811,11,43488938,94,2,5100,85',0,0,Max Christiansen (Hannover 96) Yellow Card at 85',Max Christiansen Yellow Card,2428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,216461.0,2024-08-04 09:28:38
12749,711811,13,43488954,76,2,5220,87',0,0,Robin Ziegele (SSV Jahn Regensburg) Substitution at 87',Robin Ziegele Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,222613.0,2024-08-04 09:28:38
12749,711811,12,43488953,76,2,5220,87',0,0,Dejan Galjen (SSV Jahn Regensburg) Substitution at 87',Dejan Galjen Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,1.0,318350.0,2024-08-04 09:28:38
12749,711811,12,43488953,76,2,5220,87',0,0,Dejan Galjen (SSV Jahn Regensburg) Substitution at 87',Dejan Galjen Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,184851.0,2024-08-04 09:28:38
12749,711811,13,43488954,76,2,5220,87',0,0,Robin Ziegele (SSV Jahn Regensburg) Substitution at 87',Robin Ziegele Substitution,11017,0.0,0.0,0.0,0.0,0.0,0.0,2.0,205911.0,2024-08-04 09:28:38
12749,711812,1,43488671,94,1,480,8',0,0,Leon Jensen (Karlsruher SC) Yellow Card at 8',Leon Jensen Yellow Card,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,277120.0,2024-08-04 09:28:38
12749,711812,2,43488700,70,1,1200,20',1,0,Kanji Okunuki (1. FC Nürnberg) Goal at 20',Kanji Okunuki Goal,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,364891.0,2024-08-04 09:28:38
12749,711812,3,43488737,70,1,1860,31',1,0,Florian Pick (1. FC Nürnberg) Goal at 31',Florian Pick Goal,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122397.0,2024-08-04 09:28:38
12749,711812,4,43488769,70,1,2700,45'+2',1,0,Budu Zivzivadze (Karlsruher SC) Goal at 47',Budu Zivzivadze Goal,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237727.0,2024-08-04 09:28:38
12749,711812,5,43488776,94,1,2700,45'+4',0,0,Finn Jeltsch (1. FC Nürnberg) Yellow Card at 49',Finn Jeltsch Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,372026.0,2024-08-04 09:28:38
12749,711812,6,43488801,94,2,3120,52',0,0,Dzenis Burnic (Karlsruher SC) Yellow Card at 52',Dzenis Burnic Yellow Card,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225571.0,2024-08-04 09:28:38
12749,711812,7,43488825,76,2,3420,57',0,0,Stefanos Tzimas (1. FC Nürnberg) Substitution at 57',Stefanos Tzimas Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,357165.0,2024-08-04 09:28:38
12749,711812,7,43488825,76,2,3420,57',0,0,Stefanos Tzimas (1. FC Nürnberg) Substitution at 57',Stefanos Tzimas Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,364891.0,2024-08-04 09:28:38
12749,711812,8,43488869,76,2,3900,65',0,0,Bambasé Conté (Karlsruher SC) Substitution at 65',Bambasé Conté Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,336355.0,2024-08-04 09:28:38
12749,711812,9,43488870,76,2,3900,65',0,0,David Herold (Karlsruher SC) Substitution at 65',David Herold Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,345873.0,2024-08-04 09:28:38
12749,711812,8,43488869,76,2,3900,65',0,0,Bambasé Conté (Karlsruher SC) Substitution at 65',Bambasé Conté Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,225571.0,2024-08-04 09:28:38
12749,711812,9,43488870,76,2,3900,65',0,0,David Herold (Karlsruher SC) Substitution at 65',David Herold Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,321061.0,2024-08-04 09:28:38
12749,711812,10,43488871,94,2,3960,66',0,0,Jens Castrop (1. FC Nürnberg) Yellow Card at 66',Jens Castrop Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304793.0,2024-08-04 09:28:38
12749,711812,11,43488892,70,2,4380,73',1,0,Budu Zivzivadze (Karlsruher SC) Goal at 73',Budu Zivzivadze Goal,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237727.0,2024-08-04 09:28:38
12749,711812,14,43488912,76,2,4440,74',0,0,Ondrej Karafiat (1. FC Nürnberg) Substitution at 74',Ondrej Karafiat Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,159115.0,2024-08-04 09:28:38
12749,711812,13,43488911,76,2,4440,74',0,0,Dustin Forkel (1. FC Nürnberg) Substitution at 74',Dustin Forkel Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388021.0,2024-08-04 09:28:38
12749,711812,12,43488910,76,2,4440,74',0,0,Enrico Valentini (1. FC Nürnberg) Substitution at 74',Enrico Valentini Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,148944.0,2024-08-04 09:28:38
12749,711812,13,43488911,76,2,4440,74',0,0,Dustin Forkel (1. FC Nürnberg) Substitution at 74',Dustin Forkel Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,304793.0,2024-08-04 09:28:38
12749,711812,14,43488912,76,2,4440,74',0,0,Ondrej Karafiat (1. FC Nürnberg) Substitution at 74',Ondrej Karafiat Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,157466.0,2024-08-04 09:28:38
12749,711812,12,43488910,76,2,4440,74',0,0,Enrico Valentini (1. FC Nürnberg) Substitution at 74',Enrico Valentini Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,359689.0,2024-08-04 09:28:38
12749,711812,15,43488915,76,2,4620,77',0,0,Robin Heusser (Karlsruher SC) Substitution at 77',Robin Heusser Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306924.0,2024-08-04 09:28:38
12749,711812,16,43488916,76,2,4620,77',0,0,Andrin Hunziker (Karlsruher SC) Substitution at 77',Andrin Hunziker Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,314802.0,2024-08-04 09:28:38
12749,711812,16,43488916,76,2,4620,77',0,0,Andrin Hunziker (Karlsruher SC) Substitution at 77',Andrin Hunziker Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,190060.0,2024-08-04 09:28:38
12749,711812,15,43488915,76,2,4620,77',0,0,Robin Heusser (Karlsruher SC) Substitution at 77',Robin Heusser Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,277120.0,2024-08-04 09:28:38
12749,711812,17,43488918,94,2,4680,78',0,0,Florian Flick (1. FC Nürnberg) Yellow Card at 78',Florian Flick Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291889.0,2024-08-04 09:28:38
12749,711812,18,43488919,70,2,4740,79',1,0,Budu Zivzivadze (Karlsruher SC) Goal at 79',Budu Zivzivadze Goal,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237727.0,2024-08-04 09:28:38
12749,711812,19,43488946,76,2,4980,83',0,0,Janni Serra (1. FC Nürnberg) Substitution at 83',Janni Serra Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225570.0,2024-08-04 09:28:38
12749,711812,19,43488946,76,2,4980,83',0,0,Janni Serra (1. FC Nürnberg) Substitution at 83',Janni Serra Substitution,269,0.0,0.0,0.0,0.0,0.0,0.0,2.0,296287.0,2024-08-04 09:28:38
12749,711812,20,43488947,76,2,5040,84',0,0,Ali-Eren Ersungur (Karlsruher SC) Substitution at 84',Ali-Eren Ersungur Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,1.0,365792.0,2024-08-04 09:28:38
12749,711812,20,43488947,76,2,5040,84',0,0,Ali-Eren Ersungur (Karlsruher SC) Substitution at 84',Ali-Eren Ersungur Substitution,4471,0.0,0.0,0.0,0.0,0.0,0.0,2.0,237727.0,2024-08-04 09:28:38
12749,711812,21,43488965,94,2,5220,87',0,0,Janni Serra (1. FC Nürnberg) Yellow Card at 87',Janni Serra Yellow Card,269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,225570.0,2024-08-04 09:28:38
12749,711813,1,43495807,94,1,2700,45',0,0,Dennis Chessa (SSV Ulm 1846) Yellow Card at 45',Dennis Chessa Yellow Card,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,205984.0,2024-08-05 09:30:40
12749,711813,2,43495817,70,2,2880,48',1,0,Felix Higl (SSV Ulm 1846) Goal at 48',Felix Higl Goal,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291838.0,2024-08-05 09:30:40
12749,711813,3,43495827,94,2,3300,55',0,0,Jannis Heuer (Kaiserslautern) Yellow Card at 55',Jannis Heuer Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321274.0,2024-08-07 09:40:27
12749,711813,4,43495830,76,2,3540,59',0,0,Dickson Abiama (Kaiserslautern) Substitution at 59',Dickson Abiama Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,304801.0,2024-08-05 09:30:40
12749,711813,4,43495830,76,2,3540,59',0,0,Dickson Abiama (Kaiserslautern) Substitution at 59',Dickson Abiama Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,306495.0,2024-08-05 09:30:40
12749,711813,5,43495834,76,2,3660,61',0,0,Maurice Krattenmacher (SSV Ulm 1846) Substitution at 61',Maurice Krattenmacher Substituti,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358496.0,2024-08-05 09:30:40
12749,711813,5,43495834,76,2,3660,61',0,0,Maurice Krattenmacher (SSV Ulm 1846) Substitution at 61',Maurice Krattenmacher Substituti,15710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,357742.0,2024-08-05 09:30:40
12749,711813,6,43495837,94,2,3780,63',0,0,Filip Kaloc (Kaiserslautern) Yellow Card at 63',Filip Kaloc Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290126.0,2024-08-05 09:30:40
12749,711813,7,43495848,76,2,4200,70',0,0,Jannik Mause (Kaiserslautern) Substitution at 70',Jannik Mause Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386455.0,2024-08-05 09:30:40
12749,711813,7,43495848,76,2,4200,70',0,0,Jannik Mause (Kaiserslautern) Substitution at 70',Jannik Mause Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,290126.0,2024-08-05 09:30:40
12749,711813,8,43495849,76,2,4260,71',0,0,Jan Gyamerah (Kaiserslautern) Substitution at 71',Jan Gyamerah Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,188031.0,2024-08-05 09:30:40
12749,711813,8,43495849,76,2,4260,71',0,0,Jan Gyamerah (Kaiserslautern) Substitution at 71',Jan Gyamerah Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,189528.0,2024-08-05 09:30:40
12749,711813,9,43495864,98,2,4620,77',1,0,Boris Tomiak (Kaiserslautern) Penalty - Scored at 77',Boris Tomiak Penalty - Scored,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260171.0,2024-08-05 09:30:40
12749,711813,11,43495873,76,2,4680,78',0,0,Jonathan Meier (SSV Ulm 1846) Substitution at 78',Jonathan Meier Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,273476.0,2024-08-05 09:30:40
12749,711813,10,43495872,76,2,4680,78',0,0,Luka Hyryläinen (SSV Ulm 1846) Substitution at 78',Luka Hyryläinen Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388352.0,2024-08-05 09:30:40
12749,711813,10,43495872,76,2,4680,78',0,0,Luka Hyryläinen (SSV Ulm 1846) Substitution at 78',Luka Hyryläinen Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,346118.0,2024-08-05 09:30:40
12749,711813,11,43495873,76,2,4680,78',0,0,Jonathan Meier (SSV Ulm 1846) Substitution at 78',Jonathan Meier Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,205984.0,2024-08-05 09:30:40
12749,711813,12,43495887,70,2,4980,83',1,0,Aaron Opoku (Kaiserslautern) Goal at 83',Aaron Opoku Goal,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,229769.0,2024-08-05 09:30:40
12749,711813,13,43495909,76,2,5160,86',0,0,Semir Telalovic (SSV Ulm 1846) Substitution at 86',Semir Telalovic Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,341845.0,2024-08-05 09:30:40
12749,711813,13,43495909,76,2,5160,86',0,0,Semir Telalovic (SSV Ulm 1846) Substitution at 86',Semir Telalovic Substitution,15710,0.0,0.0,0.0,0.0,0.0,0.0,2.0,291838.0,2024-08-05 09:30:40
12749,711813,15,43495911,76,2,5220,87',0,0,Leon Robinson (Kaiserslautern) Substitution at 87',Leon Robinson Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,386471.0,2024-08-05 09:30:40
12749,711813,14,43495910,76,2,5220,87',0,0,Tobias Raschl (Kaiserslautern) Substitution at 87',Tobias Raschl Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,283345.0,2024-08-05 09:30:40
12749,711813,15,43495911,76,2,5220,87',0,0,Leon Robinson (Kaiserslautern) Substitution at 87',Leon Robinson Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,205810.0,2024-08-05 09:30:40
12749,711813,14,43495910,76,2,5220,87',0,0,Tobias Raschl (Kaiserslautern) Substitution at 87',Tobias Raschl Substitution,130,0.0,0.0,0.0,0.0,0.0,0.0,2.0,229769.0,2024-08-05 09:30:40
12749,711813,16,43495912,94,2,5280,88',0,0,Philipp Strompf (SSV Ulm 1846) Yellow Card at 88',Philipp Strompf Yellow Card,15710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,327982.0,2024-08-05 09:30:40
12749,711813,17,43495924,94,2,5400,90'+2',0,0,Daniel Hanslik (Kaiserslautern) Yellow Card at 92',Daniel Hanslik Yellow Card,130,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290757.0,2024-08-05 09:30:40
12749,711814,1,43495822,94,2,3240,54',0,0,Fabian Nürnberger (SV Darmstadt 98) Yellow Card at 54',Fabian Nürnberger Yellow Card,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,290425.0,2024-08-05 09:30:40
12749,711814,2,43495823,97,2,3300,55',1,0,Aleksandar Vukotic (SV Darmstadt 98) Own Goal at 55',Aleksandar Vukotic Own Goal,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276278.0,2024-08-05 09:30:40
12749,711814,3,43495836,76,2,3780,63',0,0,Fraser Hornby (SV Darmstadt 98) Substitution at 63',Fraser Hornby Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,267684.0,2024-08-05 09:30:40
12749,711814,3,43495836,76,2,3780,63',0,0,Fraser Hornby (SV Darmstadt 98) Substitution at 63',Fraser Hornby Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221624.0,2024-08-05 09:30:40
12749,711814,4,43495846,76,2,4140,69',0,0,Jona Niemiec (Fortuna Düsseldorf) Substitution at 69',Jona Niemiec Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,358728.0,2024-08-05 09:30:40
12749,711814,4,43495846,76,2,4140,69',0,0,Jona Niemiec (Fortuna Düsseldorf) Substitution at 69',Jona Niemiec Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,345591.0,2024-08-05 09:30:40
12749,711814,5,43495867,76,2,4440,74',0,0,Fynn-Luca Lakenmacher (SV Darmstadt 98) Substitution at 74',Fynn-Luca Lakenmacher Substituti,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,306758.0,2024-08-05 09:30:40
12749,711814,5,43495867,76,2,4440,74',0,0,Fynn-Luca Lakenmacher (SV Darmstadt 98) Substitution at 74',Fynn-Luca Lakenmacher Substituti,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208608.0,2024-08-05 09:30:40
12749,711814,7,43495869,76,2,4500,75',0,0,Merveille Papela (SV Darmstadt 98) Substitution at 75',Merveille Papela Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,307264.0,2024-08-05 09:30:40
12749,711814,6,43495868,76,2,4500,75',0,0,Othmane El Idrissi (SV Darmstadt 98) Substitution at 75',Othmane El Idrissi Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388437.0,2024-08-05 09:30:40
12749,711814,7,43495869,76,2,4500,75',0,0,Merveille Papela (SV Darmstadt 98) Substitution at 75',Merveille Papela Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221515.0,2024-08-05 09:30:40
12749,711814,6,43495868,76,2,4500,75',0,0,Othmane El Idrissi (SV Darmstadt 98) Substitution at 75',Othmane El Idrissi Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,278120.0,2024-08-05 09:30:40
12749,711814,8,43495870,94,2,4680,78',0,0,Aleksandar Vukotic (SV Darmstadt 98) Yellow Card at 78',Aleksandar Vukotic Yellow Card,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276278.0,2024-08-05 09:30:40
12749,711814,9,43495877,94,2,4740,79',0,0,Andre Hoffmann (Fortuna Düsseldorf) Yellow Card at 79',Andre Hoffmann Yellow Card,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,150220.0,2024-08-05 09:30:40
12749,711814,10,43495881,94,2,4860,81',0,0,Ísak Bergmann Jóhannesson (Fortuna Düsseldorf) Yellow Card at 81',Ísak Bergmann Jóhannesson Yellow,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,286815.0,2024-08-05 09:30:40
12749,711814,11,43495886,93,2,4980,83',0,0,Othmane El Idrissi (SV Darmstadt 98) Red Card at 83',Othmane El Idrissi Red Card,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,388437.0,2024-08-05 09:30:40
12749,711814,12,43495897,76,2,5100,85',0,0,Joshua Quarshie (Fortuna Düsseldorf) Substitution at 85',Joshua Quarshie Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,354014.0,2024-08-05 09:30:40
12749,711814,14,43495899,76,2,5100,85',0,0,Tim Rossmann (Fortuna Düsseldorf) Substitution at 85',Tim Rossmann Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332889.0,2024-08-05 09:30:40
12749,711814,13,43495898,76,2,5100,85',0,0,Jordy de Wijs (Fortuna Düsseldorf) Substitution at 85',Jordy de Wijs Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195028.0,2024-08-05 09:30:40
12749,711814,13,43495898,76,2,5100,85',0,0,Jordy de Wijs (Fortuna Düsseldorf) Substitution at 85',Jordy de Wijs Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,291764.0,2024-08-05 09:30:40
12749,711814,12,43495897,76,2,5100,85',0,0,Joshua Quarshie (Fortuna Düsseldorf) Substitution at 85',Joshua Quarshie Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,150220.0,2024-08-05 09:30:40
12749,711814,14,43495899,76,2,5100,85',0,0,Tim Rossmann (Fortuna Düsseldorf) Substitution at 85',Tim Rossmann Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,153489.0,2024-08-05 09:30:40
12749,711814,15,43495900,70,2,5160,86',1,0,Tim Rossmann (Fortuna Düsseldorf) Goal at 86',Tim Rossmann Goal,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,332889.0,2024-08-05 09:30:40
12749,711814,16,43495902,76,2,5220,87',0,0,Tobias Kempe (SV Darmstadt 98) Substitution at 87',Tobias Kempe Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,141327.0,2024-08-05 09:30:40
12749,711814,16,43495902,76,2,5220,87',0,0,Tobias Kempe (SV Darmstadt 98) Substitution at 87',Tobias Kempe Substitution,3812,0.0,0.0,0.0,0.0,0.0,0.0,2.0,292958.0,2024-08-05 09:30:40
12749,711814,17,43495914,76,2,5340,89',0,0,Klaus Suso (Fortuna Düsseldorf) Substitution at 89',Klaus Suso Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373992.0,2024-08-05 09:30:40
12749,711814,17,43495914,76,2,5340,89',0,0,Klaus Suso (Fortuna Düsseldorf) Substitution at 89',Klaus Suso Substitution,9707,0.0,0.0,0.0,0.0,0.0,0.0,2.0,228273.0,2024-08-05 09:30:40
12749,711815,1,43488660,94,1,120,2',0,0,Marc-Oliver Kempf (Hertha Berlin) Yellow Card at 2',Marc-Oliver Kempf Yellow Card,129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175887.0,2024-08-04 09:28:38
12749,711815,2,43488748,76,1,2100,35',0,0,Márton Dárdai (Hertha Berlin) Substitution at 35',Márton Dárdai Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,303754.0,2024-08-04 09:28:38
12749,711815,2,43488748,76,1,2100,35',0,0,Márton Dárdai (Hertha Berlin) Substitution at 35',Márton Dárdai Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,175887.0,2024-08-04 09:28:38
12749,711815,3,43488762,70,1,2520,42',1,0,Felix Götze (SC Paderborn 07) Goal at 42',Felix Götze Goal,3307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,245940.0,2024-08-04 09:28:38
12749,711815,4,43488799,70,2,2880,48',1,0,Filip Bilbija (SC Paderborn 07) Goal at 48',Filip Bilbija Goal,3307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,291738.0,2024-08-04 09:28:38
12749,711815,5,43488840,76,2,3300,55',0,0,Derry Scherhant (Hertha Berlin) Substitution at 55',Derry Scherhant Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,346619.0,2024-08-04 09:28:38
12749,711815,5,43488840,76,2,3300,55',0,0,Derry Scherhant (Hertha Berlin) Substitution at 55',Derry Scherhant Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,255390.0,2024-08-04 09:28:38
12749,711815,6,43488862,76,2,3660,61',0,0,Luca Herrmann (SC Paderborn 07) Substitution at 61',Luca Herrmann Substitution,3307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,321203.0,2024-08-04 09:28:38
12749,711815,6,43488862,76,2,3660,61',0,0,Luca Herrmann (SC Paderborn 07) Substitution at 61',Luca Herrmann Substitution,3307,0.0,0.0,0.0,0.0,0.0,0.0,2.0,267513.0,2024-08-04 09:28:38
12749,711815,8,43488888,76,2,4020,67',0,0,Michal Karbownik (Hertha Berlin) Substitution at 67',Michal Karbownik Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,305864.0,2024-08-04 09:28:38
12749,711815,7,43488887,76,2,4020,67',0,0,Jan-Luca Schuler (Hertha Berlin) Substitution at 67',Jan-Luca Schuler Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,310966.0,2024-08-04 09:28:38
12749,711815,8,43488888,76,2,4020,67',0,0,Michal Karbownik (Hertha Berlin) Substitution at 67',Michal Karbownik Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,215792.0,2024-08-04 09:28:38
12749,711815,7,43488887,76,2,4020,67',0,0,Jan-Luca Schuler (Hertha Berlin) Substitution at 67',Jan-Luca Schuler Substitution,129,0.0,0.0,0.0,0.0,0.0,0.0,2.0,319271.0,2024-08-04 09:28:38
12749,711815,10,43488893,76,2,4140,69',0,0,Adriano Grimaldi (SC Paderborn 07) Substitution at 69',Adriano Grimaldi Substitution,3307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140765.0,2024-08-04 09:28:38
