seasonType,eventId,keyEventOrder,playId,keyEventTypeId,period,clockValue,clockDisplayValue,scoringPlay,shootout,keyEventText,keyEventShortText,teamId,goalPositionX,goalPositionY,fieldPositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,participantOrder,athleteId,updateDateTime
12815,715555,3,43566601,98,1,1860,31',1,0,Jefté (Panserraikos FC) Penalty - Scored at 31',Jefté Penalty - Scored,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,318136.0,2024-08-20 05:52:53
12815,715555,3,43566601,98,1,1860,31',1,0,Jefté (Panserraikos FC) Penalty - Scored at 31',Jefté Penalty - Scored,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,165671.0,2024-08-20 05:52:53
12815,715555,4,43566655,94,1,2040,34',0,0,Stavros Petavrakis (Panserraikos FC) Yellow Card at 34',Stavros Petavrakis Yellow Card,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,233143.0,2024-08-19 05:41:00
12815,715555,5,43566656,98,1,2100,35',1,0,Stefan Schwab (PAOK Salonika) Penalty - Scored at 35',Stefan Schwab Penalty - Scored,605,0.0,0.0,0.0,0.0,0.0,0.0,1,176374.0,2024-08-19 05:41:00
12815,715555,8,43567311,76,2,2700,45',0,0,Joan Sastre (PAOK Salonika) Substitution at 45',Joan Sastre Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,282681.0,2024-08-19 05:41:00
12815,715555,6,43566891,94,1,2700,45',0,0,Magomed Ozdoev (PAOK Salonika) Yellow Card at 45',Magomed Ozdoev Yellow Card,605,0.0,0.0,0.0,0.0,0.0,0.0,1,117239.0,2024-08-19 05:41:00
12815,715555,7,43566917,70,1,2700,45'+3',1,0,Magomed Ozdoev (PAOK Salonika) Goal at 48',Magomed Ozdoev Goal,605,0.0,0.0,0.0,0.0,0.0,0.0,1,117239.0,2024-08-19 05:41:00
12815,715555,8,43567311,76,2,2700,45',0,0,Joan Sastre (PAOK Salonika) Substitution at 45',Joan Sastre Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,86532.0,2024-08-19 05:41:00
12815,715555,9,43567354,70,2,2940,49',1,0,Juan Camilo Salazar (Panserraikos FC) Goal at 49',Juan Camilo Salazar Goal,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,272216.0,2024-08-19 05:41:00
12815,715555,9,43567354,70,2,2940,49',1,0,Juan Camilo Salazar (Panserraikos FC) Goal at 49',Juan Camilo Salazar Goal,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,259119.0,2024-08-19 05:41:00
12815,715555,11,43567594,98,2,3600,60',1,0,Stefan Schwab (PAOK Salonika) Penalty - Scored at 60',Stefan Schwab Penalty - Scored,605,0.0,0.0,0.0,0.0,0.0,0.0,1,176374.0,2024-08-19 05:41:00
12815,715555,10,43567593,94,2,3600,60',0,0,Angelos Liasos (Panserraikos FC) Yellow Card at 60',Angelos Liasos Yellow Card,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,278912.0,2024-08-19 05:41:00
12815,715555,12,43567683,76,2,3720,62',0,0,Aristotelis Karasalidis (Panserraikos FC) Substitution at 62',Aristotelis Karasalidis Substitu,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,212572.0,2024-08-19 05:41:00
12815,715555,12,43567683,76,2,3720,62',0,0,Aristotelis Karasalidis (Panserraikos FC) Substitution at 62',Aristotelis Karasalidis Substitu,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,231740.0,2024-08-19 05:41:00
12815,715555,13,43567820,76,2,4260,71',0,0,Tarik Tissoudali (PAOK Salonika) Substitution at 71',Tarik Tissoudali Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,207217.0,2024-08-19 05:41:00
12815,715555,14,43567821,76,2,4260,71',0,0,Mady Camara (PAOK Salonika) Substitution at 71',Mady Camara Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,107000.0,2024-08-19 05:41:00
12815,715555,13,43567820,76,2,4260,71',0,0,Tarik Tissoudali (PAOK Salonika) Substitution at 71',Tarik Tissoudali Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,228342.0,2024-08-19 05:41:00
12815,715555,14,43567821,76,2,4260,71',0,0,Mady Camara (PAOK Salonika) Substitution at 71',Mady Camara Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,117239.0,2024-08-19 05:41:00
12815,715555,15,43567901,76,2,4560,76',0,0,Kiril Despodov (PAOK Salonika) Substitution at 76',Kiril Despodov Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,216355.0,2024-08-19 05:41:00
12815,715555,15,43567901,76,2,4560,76',0,0,Kiril Despodov (PAOK Salonika) Substitution at 76',Kiril Despodov Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,190651.0,2024-08-19 05:41:00
12815,715555,17,43567965,76,2,4800,80',0,0,Wilfrid Kaptoum (Panserraikos FC) Substitution at 80',Wilfrid Kaptoum Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,205386.0,2024-08-19 05:41:00
12815,715555,18,43567966,76,2,4800,80',0,0,Petar Gigic (Panserraikos FC) Substitution at 80',Petar Gigic Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,290696.0,2024-08-19 05:41:00
12815,715555,16,43567964,76,2,4800,80',0,0,Francisco Perruzzi (Panserraikos FC) Substitution at 80',Francisco Perruzzi Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,1,318143.0,2024-08-19 05:41:00
12815,715555,16,43567964,76,2,4800,80',0,0,Francisco Perruzzi (Panserraikos FC) Substitution at 80',Francisco Perruzzi Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,222731.0,2024-08-19 05:41:00
12815,715555,18,43567966,76,2,4800,80',0,0,Petar Gigic (Panserraikos FC) Substitution at 80',Petar Gigic Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,365701.0,2024-08-19 05:41:00
12815,715555,17,43567965,76,2,4800,80',0,0,Wilfrid Kaptoum (Panserraikos FC) Substitution at 80',Wilfrid Kaptoum Substitution,21970,0.0,0.0,0.0,0.0,0.0,0.0,2,278912.0,2024-08-19 05:41:00
12815,715555,19,43568086,76,2,5340,89',0,0,Konstantinos Thymianis (PAOK Salonika) Substitution at 89',Konstantinos Thymianis Substitut,605,0.0,0.0,0.0,0.0,0.0,0.0,1,270072.0,2024-08-19 05:41:00
12815,715555,19,43568086,76,2,5340,89',0,0,Konstantinos Thymianis (PAOK Salonika) Substitution at 89',Konstantinos Thymianis Substitut,605,0.0,0.0,0.0,0.0,0.0,0.0,2,176374.0,2024-08-19 05:41:00
12815,715556,1,43580602,70,1,660,11',1,0,Levi García (AEK Athens) Goal at 11',Levi García Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,224632.0,2024-08-20 05:52:53
12815,715556,2,43580663,70,1,840,14',1,0,Stavros Pilios (AEK Athens) Goal at 14',Stavros Pilios Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,285427.0,2024-08-20 05:52:53
12815,715556,3,43580921,94,1,1680,28',0,0,Borja González (OFI Crete) Yellow Card at 28',Borja González Yellow Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,231338.0,2024-08-20 05:52:53
12815,715556,3,43580921,94,1,1680,28',0,0,Borja González (OFI Crete) Yellow Card at 28',Borja González Yellow Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,157591.0,2024-08-20 05:52:53
12815,715556,4,43581078,94,1,2160,36',0,0,Levi García (AEK Athens) Yellow Card at 36',Levi García Yellow Card,887,0.0,0.0,0.0,0.0,0.0,0.0,1,224632.0,2024-08-20 05:52:53
12815,715556,5,43581845,76,2,3300,55',0,0,Giannis Apostolakis (OFI Crete) Substitution at 55',Giannis Apostolakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,354903.0,2024-08-20 05:52:53
12815,715556,5,43581845,76,2,3300,55',0,0,Giannis Apostolakis (OFI Crete) Substitution at 55',Giannis Apostolakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,310785.0,2024-08-20 05:52:53
12815,715556,7,43582153,76,2,3780,63',0,0,Leroy Abanda (OFI Crete) Substitution at 63',Leroy Abanda Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,302926.0,2024-08-20 05:52:53
12815,715556,6,43582061,76,2,3780,63',0,0,Jesús Jiménez (OFI Crete) Substitution at 63',Jesús Jiménez Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,381048.0,2024-08-20 05:52:53
12815,715556,6,43582061,76,2,3780,63',0,0,Jesús Jiménez (OFI Crete) Substitution at 63',Jesús Jiménez Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,152732.0,2024-08-20 05:52:53
12815,715556,7,43582153,76,2,3780,63',0,0,Leroy Abanda (OFI Crete) Substitution at 63',Leroy Abanda Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,265663.0,2024-08-20 05:52:53
12815,715556,6,43582061,76,2,3780,63',0,0,Jesús Jiménez (OFI Crete) Substitution at 63',Jesús Jiménez Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,243191.0,2024-08-20 05:52:53
12815,715556,9,43582155,76,2,3960,66',0,0,Steven Zuber (AEK Athens) Substitution at 66',Steven Zuber Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,121505.0,2024-08-20 05:52:53
12815,715556,10,43582156,76,2,3960,66',0,0,Moses Odubajo (AEK Athens) Substitution at 66',Moses Odubajo Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,152474.0,2024-08-20 05:52:53
12815,715556,8,43582154,76,2,3960,66',0,0,Erik Lamela (AEK Athens) Substitution at 66',Erik Lamela Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,130870.0,2024-08-20 05:52:53
12815,715556,9,43582155,76,2,3960,66',0,0,Steven Zuber (AEK Athens) Substitution at 66',Steven Zuber Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,224632.0,2024-08-20 05:52:53
12815,715556,10,43582156,76,2,3960,66',0,0,Moses Odubajo (AEK Athens) Substitution at 66',Moses Odubajo Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,302487.0,2024-08-20 05:52:53
12815,715556,8,43582154,76,2,3960,66',0,0,Erik Lamela (AEK Athens) Substitution at 66',Erik Lamela Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,207011.0,2024-08-20 05:52:53
12815,715556,11,43582157,94,2,4140,69',0,0,Marko Bakic (OFI Crete) Yellow Card at 69',Marko Bakic Yellow Card,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,177308.0,2024-08-20 05:52:53
12815,715556,12,43582351,94,2,4680,78',0,0,Erik Lamela (AEK Athens) Yellow Card at 78',Erik Lamela Yellow Card,887,0.0,0.0,0.0,0.0,0.0,0.0,1,130870.0,2024-08-20 05:52:53
12815,715556,13,43582437,76,2,4800,80',0,0,Petros Mantalos (AEK Athens) Substitution at 80',Petros Mantalos Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,213392.0,2024-08-20 05:52:53
12815,715556,14,43582438,76,2,4800,80',0,0,Roberto Pereyra (AEK Athens) Substitution at 80',Roberto Pereyra Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,1,142738.0,2024-08-20 05:52:53
12815,715556,14,43582438,76,2,4800,80',0,0,Roberto Pereyra (AEK Athens) Substitution at 80',Roberto Pereyra Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,260026.0,2024-08-20 05:52:53
12815,715556,13,43582437,76,2,4800,80',0,0,Petros Mantalos (AEK Athens) Substitution at 80',Petros Mantalos Substitution,887,0.0,0.0,0.0,0.0,0.0,0.0,2,273480.0,2024-08-20 05:52:53
12815,715556,16,43582478,76,2,4860,81',0,0,Titos Koytentakis (OFI Crete) Substitution at 81',Titos Koytentakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,360380.0,2024-08-20 05:52:53
12815,715556,15,43582439,76,2,4860,81',0,0,Andrew Jung (OFI Crete) Substitution at 81',Andrew Jung Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,1,250521.0,2024-08-20 05:52:53
12815,715556,15,43582439,76,2,4860,81',0,0,Andrew Jung (OFI Crete) Substitution at 81',Andrew Jung Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,246660.0,2024-08-20 05:52:53
12815,715556,16,43582478,76,2,4860,81',0,0,Titos Koytentakis (OFI Crete) Substitution at 81',Titos Koytentakis Substitution,1010,0.0,0.0,0.0,0.0,0.0,0.0,2,176886.0,2024-08-20 05:52:53
12815,715556,17,43582474,70,2,4920,82',1,0,Steven Zuber (AEK Athens) Goal at 82',Steven Zuber Goal,887,0.0,0.0,0.0,0.0,0.0,0.0,1,121505.0,2024-08-20 05:52:53
12815,715556,18,43582606,94,2,5400,90'+3',0,0,Harold Moukoudi (AEK Athens) Yellow Card at 93',Harold Moukoudi Yellow Card,887,0.0,0.0,0.0,0.0,0.0,0.0,1,218951.0,2024-08-20 05:52:53
12815,715557,1,43566311,70,1,780,13',1,0,Rodinei (Olympiacos) Goal at 13',Rodinei Goal,435,0.0,0.0,0.0,0.0,0.0,0.0,1,182187.0,2024-08-20 05:52:53
12815,715557,2,43566628,94,1,1800,30',0,0,Lucas Villafañez (Volos NFC) Yellow Card at 30',Lucas Villafañez Yellow Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,,2024-08-18 05:56:02
12815,715557,3,43566629,93,1,1920,32',0,0,Lucas Villafañez (Volos NFC) Red Card at 32',Lucas Villafañez Red Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,,2024-08-18 05:56:02
12815,715557,4,43567310,76,2,2700,45',0,0,Ayoub El Kaabi (Olympiacos) Substitution at 45',Ayoub El Kaabi Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,269562.0,2024-08-18 05:56:02
12815,715557,4,43567310,76,2,2700,45',0,0,Ayoub El Kaabi (Olympiacos) Substitution at 45',Ayoub El Kaabi Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,387655.0,2024-08-18 05:56:02
12815,715557,5,43567445,94,2,3180,53',0,0,Giulian Biancone (Olympiacos) Yellow Card at 53',Giulian Biancone Yellow Card,435,0.0,0.0,0.0,0.0,0.0,0.0,1,283681.0,2024-08-18 05:56:02
12815,715557,6,43567523,76,2,3420,57',0,0,Marko Stamenic (Olympiacos) Substitution at 57',Marko Stamenic Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,297798.0,2024-08-18 05:56:02
12815,715557,6,43567523,76,2,3420,57',0,0,Marko Stamenic (Olympiacos) Substitution at 57',Marko Stamenic Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,283681.0,2024-08-18 05:56:02
12815,715557,7,43567660,94,2,3780,63',0,0,Jasin-Amin Assehnoun (Volos NFC) Yellow Card at 63',Jasin-Amin Assehnoun Yellow Card,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,319376.0,2024-08-18 05:56:02
12815,715557,9,43567709,76,2,3960,66',0,0,Júnior Mendieta (Volos NFC) Substitution at 66',Júnior Mendieta Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,240399.0,2024-08-18 05:56:02
12815,715557,8,43567708,76,2,3960,66',0,0,Omri Altman (Volos NFC) Substitution at 66',Omri Altman Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,169596.0,2024-08-18 05:56:02
12815,715557,8,43567708,76,2,3960,66',0,0,Omri Altman (Volos NFC) Substitution at 66',Omri Altman Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,257828.0,2024-08-18 05:56:02
12815,715557,9,43567709,76,2,3960,66',0,0,Júnior Mendieta (Volos NFC) Substitution at 66',Júnior Mendieta Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,277200.0,2024-08-18 05:56:02
12815,715557,10,43567804,76,2,4260,71',0,0,Georgios Masouras (Olympiacos) Substitution at 71',Georgios Masouras Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,239483.0,2024-08-18 05:56:02
12815,715557,10,43567804,76,2,4260,71',0,0,Georgios Masouras (Olympiacos) Substitution at 71',Georgios Masouras Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,255418.0,2024-08-18 05:56:02
12815,715557,11,43567817,97,2,4380,73',1,0,Pavlos Korrea (Volos NFC) Own Goal at 73',Pavlos Korrea Own Goal,435,0.0,0.0,0.0,0.0,0.0,0.0,1,274675.0,2024-08-18 05:56:02
12815,715557,12,43567945,76,2,4740,79',0,0,Pedro Perez Conde (Volos NFC) Substitution at 79',Pedro Perez Conde Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,181500.0,2024-08-18 05:56:02
12815,715557,12,43567945,76,2,4740,79',0,0,Pedro Perez Conde (Volos NFC) Substitution at 79',Pedro Perez Conde Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,319376.0,2024-08-18 05:56:02
12815,715557,13,43567979,76,2,4860,81',0,0,Roman Yaremchuk (Olympiacos) Substitution at 81',Roman Yaremchuk Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,1,219543.0,2024-08-18 05:56:02
12815,715557,13,43567979,76,2,4860,81',0,0,Roman Yaremchuk (Olympiacos) Substitution at 81',Roman Yaremchuk Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,352223.0,2024-08-18 05:56:02
12815,715557,13,43567979,76,2,4860,81',0,0,Roman Yaremchuk (Olympiacos) Substitution at 81',Roman Yaremchuk Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,321359.0,2024-08-18 05:56:02
12815,715557,13,43567979,76,2,4860,81',0,0,Roman Yaremchuk (Olympiacos) Substitution at 81',Roman Yaremchuk Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,275935.0,2024-08-18 05:56:02
12815,715557,13,43567979,76,2,4860,81',0,0,Roman Yaremchuk (Olympiacos) Substitution at 81',Roman Yaremchuk Substitution,435,0.0,0.0,0.0,0.0,0.0,0.0,2,200655.0,2024-08-18 05:56:02
12815,715557,14,43568029,94,2,5040,84',0,0,Marko Stamenic (Olympiacos) Yellow Card at 84',Marko Stamenic Yellow Card,435,0.0,0.0,0.0,0.0,0.0,0.0,1,297798.0,2024-08-18 05:56:02
12815,715557,15,43568097,76,2,5340,89',0,0,Nemanja Miletic (Volos NFC) Substitution at 89',Nemanja Miletic Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,264876.0,2024-08-18 05:56:02
12815,715557,15,43568097,76,2,5340,89',0,0,Nemanja Miletic (Volos NFC) Substitution at 89',Nemanja Miletic Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,1,237561.0,2024-08-18 05:56:02
12815,715557,15,43568097,76,2,5340,89',0,0,Nemanja Miletic (Volos NFC) Substitution at 89',Nemanja Miletic Substitution,20043,0.0,0.0,0.0,0.0,0.0,0.0,2,178694.0,2024-08-18 05:56:02
12815,715558,1,43579727,94,1,2100,35',0,0,Mansur (Atromitos) Yellow Card at 35',Mansur Yellow Card,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,201798.0,2024-08-21 05:41:39
12815,715558,2,43580105,94,2,2940,49',0,0,Martín Montoya (Aris) Yellow Card at 49',Martín Montoya Yellow Card,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,137425.0,2024-08-19 05:41:00
12815,715558,3,43580151,94,2,3120,52',0,0,Francisco Velez (Aris) Yellow Card at 52',Francisco Velez Yellow Card,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,146642.0,2024-08-19 05:41:00
12815,715558,4,43580192,76,2,3300,55',0,0,Peter Michorl (Atromitos) Substitution at 55',Peter Michorl Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,193905.0,2024-08-21 05:41:39
12815,715558,4,43580192,76,2,3300,55',0,0,Peter Michorl (Atromitos) Substitution at 55',Peter Michorl Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,69440.0,2024-08-21 05:41:39
12815,715558,4,43580192,76,2,3300,55',0,0,Peter Michorl (Atromitos) Substitution at 55',Peter Michorl Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,275478.0,2024-08-21 05:41:39
12815,715558,4,43580192,76,2,3300,55',0,0,Peter Michorl (Atromitos) Substitution at 55',Peter Michorl Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,260737.0,2024-08-21 05:41:39
12815,715558,5,43580204,94,2,3420,57',0,0,Ismahila Ouédraogo (Atromitos) Yellow Card at 57',Ismahila Ouédraogo Yellow Card,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,312748.0,2024-08-19 05:41:00
12815,715558,6,43580327,97,2,3960,66',1,0,Franz Brorsson (Atromitos) Own Goal at 66',Franz Brorsson Own Goal,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,216216.0,2024-08-19 05:41:00
12815,715558,7,43580392,76,2,4140,69',0,0,Clayton Diandy (Aris) Substitution at 69',Clayton Diandy Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,376485.0,2024-08-19 05:41:00
12815,715558,7,43580392,76,2,4140,69',0,0,Clayton Diandy (Aris) Substitution at 69',Clayton Diandy Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,2,161067.0,2024-08-19 05:41:00
12815,715558,8,43580393,76,2,4200,70',0,0,José Cifuentes (Aris) Substitution at 70',José Cifuentes Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,241245.0,2024-08-19 05:41:00
12815,715558,8,43580393,76,2,4200,70',0,0,José Cifuentes (Aris) Substitution at 70',José Cifuentes Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,2,142333.0,2024-08-19 05:41:00
12815,715558,9,43580441,98,2,4380,73',1,0,Amr Warda (Atromitos) Penalty - Scored at 73',Amr Warda Penalty - Scored,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,225861.0,2024-08-19 05:41:00
12815,715558,10,43580468,76,2,4500,75',0,0,Álvaro Zamora (Aris) Substitution at 75',Álvaro Zamora Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,350718.0,2024-08-19 05:41:00
12815,715558,10,43580468,76,2,4500,75',0,0,Álvaro Zamora (Aris) Substitution at 75',Álvaro Zamora Substitution,11553,0.0,0.0,0.0,0.0,0.0,0.0,2,261112.0,2024-08-19 05:41:00
12815,715558,11,43580513,76,2,4560,76',0,0,Denzel Jubitana (Atromitos) Substitution at 76',Denzel Jubitana Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,255745.0,2024-08-19 05:41:00
12815,715558,11,43580513,76,2,4560,76',0,0,Denzel Jubitana (Atromitos) Substitution at 76',Denzel Jubitana Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,269467.0,2024-08-19 05:41:00
12815,715558,12,43580598,94,2,4920,82',0,0,Álvaro Zamora (Aris) Yellow Card at 82',Álvaro Zamora Yellow Card,11553,0.0,0.0,0.0,0.0,0.0,0.0,1,350718.0,2024-08-19 05:41:00
12815,715558,13,43580830,76,2,5400,90'+5',0,0,Thanasis Karamanis (Atromitos) Substitution at 95',Thanasis Karamanis Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,1,360400.0,2024-08-20 05:52:53
12815,715558,13,43580830,76,2,5400,90'+5',0,0,Thanasis Karamanis (Atromitos) Substitution at 95',Thanasis Karamanis Substitution,6790,0.0,0.0,0.0,0.0,0.0,0.0,2,312775.0,2024-08-20 05:52:53
12815,715559,1,43624504,94,1,600,10',0,0,Sergio Diaz (Panetolikos) Yellow Card at 10',Sergio Diaz Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,353843.0,2024-08-26 05:33:56
12815,715559,1,43624504,94,1,600,10',0,0,Sergio Diaz (Panetolikos) Yellow Card at 10',Sergio Diaz Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,125748.0,2024-08-26 05:33:56
12815,715559,1,43624504,94,1,600,10',0,0,Sergio Diaz (Panetolikos) Yellow Card at 10',Sergio Diaz Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,93381.0,2024-08-26 05:33:56
12815,715559,2,43624905,94,1,2280,38',0,0,Ioannis Michailidis (PAOK Salonika) Yellow Card at 38',Ioannis Michailidis Yellow Card,605,0.0,0.0,0.0,0.0,0.0,0.0,1,291548.0,2024-08-26 05:33:56
12815,715559,3,43625112,94,1,2700,45'+2',0,0,Lucas Cháves (Panetolikos) Yellow Card at 47',Lucas Cháves Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,215870.0,2024-08-26 05:33:56
12815,715559,4,43625513,70,2,3060,51',1,0,Joan Sastre (PAOK Salonika) Goal at 51',Joan Sastre Goal,605,0.0,0.0,0.0,0.0,0.0,0.0,1,282681.0,2024-08-26 05:33:56
12815,715559,5,43625721,94,2,3420,57',0,0,Christos Belevonis (Panetolikos) Yellow Card at 57',Christos Belevonis Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,304269.0,2024-08-26 05:33:56
12815,715559,8,43625793,76,2,3720,62',0,0,Andrija Majdevac (Panetolikos) Substitution at 62',Andrija Majdevac Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,275697.0,2024-08-26 05:33:56
12815,715559,6,43625791,76,2,3720,62',0,0,Sotiris Kontouris (Panetolikos) Substitution at 62',Sotiris Kontouris Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,368536.0,2024-08-26 05:33:56
12815,715559,7,43625792,76,2,3720,62',0,0,Daniel Kuri (Panetolikos) Substitution at 62',Daniel Kuri Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,269930.0,2024-08-26 05:33:56
12815,715559,6,43625791,76,2,3720,62',0,0,Sotiris Kontouris (Panetolikos) Substitution at 62',Sotiris Kontouris Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,257220.0,2024-08-26 05:33:56
12815,715559,7,43625792,76,2,3720,62',0,0,Daniel Kuri (Panetolikos) Substitution at 62',Daniel Kuri Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,304269.0,2024-08-26 05:33:56
12815,715559,8,43625793,76,2,3720,62',0,0,Andrija Majdevac (Panetolikos) Substitution at 62',Andrija Majdevac Substitution,11431,0.0,0.0,0.0,0.0,0.0,0.0,2,139465.0,2024-08-26 05:33:56
12815,715559,9,43625814,94,2,3780,63',0,0,Mady Camara (PAOK Salonika) Yellow Card at 63',Mady Camara Yellow Card,605,0.0,0.0,0.0,0.0,0.0,0.0,1,107000.0,2024-08-26 05:33:56
12815,715559,10,43625942,94,2,4200,70',0,0,Sotiris Kontouris (Panetolikos) Yellow Card at 70',Sotiris Kontouris Yellow Card,11431,0.0,0.0,0.0,0.0,0.0,0.0,1,368536.0,2024-08-26 05:33:56
12815,715559,11,43626001,76,2,4260,71',0,0,Andrija Zivkovic (PAOK Salonika) Substitution at 71',Andrija Zivkovic Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,193282.0,2024-08-26 05:33:56
12815,715559,11,43626001,76,2,4260,71',0,0,Andrija Zivkovic (PAOK Salonika) Substitution at 71',Andrija Zivkovic Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,2,216355.0,2024-08-26 05:33:56
12815,715559,12,43626002,76,2,4320,72',0,0,Taison (PAOK Salonika) Substitution at 72',Taison Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,182682.0,2024-08-27 05:40:01
12815,715559,14,43626004,76,2,4320,72',0,0,Magomed Ozdoev (PAOK Salonika) Substitution at 72',Magomed Ozdoev Substitution,605,0.0,0.0,0.0,0.0,0.0,0.0,1,117239.0,2024-08-26 05:33:56
