seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12330,693207,9,43397198,76,Sander Innvær (Haugesund) Substitution at 74',Sander Innvær Substitution,2,4440,74',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,114205.0,Bruno Leite,2024-07-14 15:39:59
12330,693207,10,43397219,76,Libo Seone (Haugesund) Substitution at 82',Libo Seone Substitution,2,4920,82',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365406.0,Libo Seone,2024-07-14 15:39:59
12330,693207,10,43397219,76,Libo Seone (Haugesund) Substitution at 82',Libo Seone Substitution,2,4920,82',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319484.0,Mathias Dahl Sauer,2024-07-14 15:39:59
12330,693207,11,43397223,97,Japhet Sery (SK Brann) Own Goal at 84',Japhet Sery Own Goal,2,5040,84',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,,Japhet Sery,2024-07-14 15:39:59
12330,693207,12,43397235,94,Libo Seone (Haugesund) Yellow Card at 87',Libo Seone Yellow Card,2,5220,87',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,365406.0,Libo Seone,2024-07-14 15:39:59
12330,693207,13,43397294,94,Sebastian Tounekti (Haugesund) Yellow Card at 95',Sebastian Tounekti Yellow Card,2,5400,90'+5',3327,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303702.0,Sebastian Tounekti,2024-07-14 15:39:59
12330,693208,1,43397872,76,Simon Thomas (Tromso) Substitution at 19',Simon Thomas Substitution,1,1140,19',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164550.0,Simon Thomas,2024-07-14 15:39:59
12330,693208,1,43397872,76,Simon Thomas (Tromso) Substitution at 19',Simon Thomas Substitution,1,1140,19',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,177985.0,Jakob Haugaard,2024-07-14 15:39:59
12330,693208,2,43398177,94,Akinsola Akinyemi (KFUM Oslo) Yellow Card at 44',Akinsola Akinyemi Yellow Card,1,2640,44',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,190448.0,Akinsola Akinyemi,2024-07-14 15:39:59
12330,693208,3,43398408,76,Momodou Njie (KFUM Oslo) Substitution at 45',Momodou Njie Substitution,2,2700,45',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378939.0,Momodou Njie,2024-07-14 15:39:59
12330,693208,4,43398423,76,Jonas Hjorth (KFUM Oslo) Substitution at 45',Jonas Hjorth Substitution,2,2700,45',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378950.0,Jonas Hjorth,2024-07-14 15:39:59
12330,693208,3,43398408,76,Momodou Njie (KFUM Oslo) Substitution at 45',Momodou Njie Substitution,2,2700,45',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,190448.0,Akinsola Akinyemi,2024-07-14 15:39:59
12330,693208,4,43398423,76,Jonas Hjorth (KFUM Oslo) Substitution at 45',Jonas Hjorth Substitution,2,2700,45',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379952.0,David Hickson,2024-07-14 15:39:59
12330,693208,5,43398454,70,Johannes Hummelvoll-Nuñez (KFUM Oslo) Goal at 50',Johannes Hummelvoll-Nuñez Goal,2,3000,50',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378932.0,Johannes Hummelvoll-Nuñez,2024-07-14 15:39:59
12330,693208,6,43398588,94,Lasse Nordas (Tromso) Yellow Card at 62',Lasse Nordas Yellow Card,2,3720,62',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319226.0,Lasse Nordas,2024-07-14 15:39:59
12330,693208,7,43398590,70,Jakob Romsaas (Tromso) Goal at 63',Jakob Romsaas Goal,2,3780,63',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359500.0,Jakob Romsaas,2024-07-14 15:39:59
12330,693208,8,43398656,94,Runar Norheim (Tromso) Yellow Card at 68',Runar Norheim Yellow Card,2,4080,68',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312960.0,Runar Norheim,2024-07-14 15:39:59
12330,693208,9,43398702,76,Remi-André Svindland (KFUM Oslo) Substitution at 73',Remi-André Svindland Substitutio,2,4380,73',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378934.0,Remi-André Svindland,2024-07-14 15:39:59
12330,693208,9,43398702,76,Remi-André Svindland (KFUM Oslo) Substitution at 73',Remi-André Svindland Substitutio,2,4380,73',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277210.0,Teodor Haltvik,2024-07-14 15:39:59
12330,693208,10,43398785,76,Felix Winther (Tromso) Substitution at 82',Felix Winther Substitution,2,4920,82',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319263.0,Felix Winther,2024-07-14 15:39:59
12330,693208,10,43398785,76,Felix Winther (Tromso) Substitution at 82',Felix Winther Substitution,2,4920,82',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354149.0,Jens Hjerto Dahl,2024-07-14 15:39:59
12330,693208,11,43398797,70,Momodou Njie (KFUM Oslo) Goal at 84',Momodou Njie Goal,2,5040,84',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378939.0,Momodou Njie,2024-07-14 15:39:59
12330,693208,12,43398850,76,Moussa Nije (KFUM Oslo) Substitution at 90',Moussa Nije Substitution,2,5400,90',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,195570.0,Moussa Nije,2024-07-14 15:39:59
12330,693208,13,43398882,76,Markus Johnsgård (Tromso) Substitution at 92',Markus Johnsgård Substitution,2,5400,90'+2',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379949.0,Markus Johnsgård,2024-07-14 15:39:59
12330,693208,14,43398883,76,Anders Jenssen (Tromso) Substitution at 92',Anders Jenssen Substitution,2,5400,90'+2',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285915.0,Anders Jenssen,2024-07-14 15:39:59
12330,693208,15,43398884,76,Sakarias Opsahl (Tromso) Substitution at 92',Sakarias Opsahl Substitution,2,5400,90'+2',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277213.0,Sakarias Opsahl,2024-07-14 15:39:59
12330,693208,16,43398927,76,Sverre Sandal (KFUM Oslo) Substitution at 101',Sverre Sandal Substitution,2,5400,90'+11',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378942.0,Sverre Sandal,2024-07-14 15:39:59
12330,693208,12,43398850,76,Moussa Nije (KFUM Oslo) Substitution at 90',Moussa Nije Substitution,2,5400,90',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361823.0,Petter Dahl,2024-07-14 15:39:59
12330,693208,13,43398882,76,Markus Johnsgård (Tromso) Substitution at 92',Markus Johnsgård Substitution,2,5400,90'+2',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,187920.0,Kent-Are Antonsen,2024-07-14 15:39:59
12330,693208,14,43398883,76,Anders Jenssen (Tromso) Substitution at 92',Anders Jenssen Substitution,2,5400,90'+2',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333783.0,Vetle Skjaervik,2024-07-14 15:39:59
12330,693208,15,43398884,76,Sakarias Opsahl (Tromso) Substitution at 92',Sakarias Opsahl Substitution,2,5400,90'+2',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358392.0,Yaw Paintsil,2024-07-14 15:39:59
12330,693208,16,43398927,76,Sverre Sandal (KFUM Oslo) Substitution at 101',Sverre Sandal Substitution,2,5400,90'+11',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378940.0,Robin Rasch,2024-07-14 15:39:59
12330,693209,1,43420641,70,August Mikkelsen (Bodo/Glimt) Goal at 12',August Mikkelsen Goal,1,720,12',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285947.0,August Mikkelsen,2024-07-30 07:58:33
12330,693209,2,43420654,70,Samuel Skjeldal (Odds BK) Goal at 39',Samuel Skjeldal Goal,1,2340,39',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361863.0,Samuel Skjeldal,2024-07-30 07:58:33
12330,693209,3,43420659,94,Espen Ruud (Odds BK) Yellow Card at 44',Espen Ruud Yellow Card,1,2640,44',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,45172.0,Espen Ruud,2024-07-30 07:58:33
12330,693209,4,43420680,94,Jostein Gundersen (Bodo/Glimt) Yellow Card at 47',Jostein Gundersen Yellow Card,2,2820,47',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218466.0,Jostein Gundersen,2024-07-30 07:58:33
12330,693209,5,43420691,70,Fredrik Sjøvold (Bodo/Glimt) Goal at 53',Fredrik Sjøvold Goal,2,3180,53',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,333755.0,Fredrik Sjøvold,2024-07-30 07:58:33
12330,693209,6,43420736,76,Josef Baccay (Odds BK) Substitution at 65',Josef Baccay Substitution,2,3900,65',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,280980.0,Josef Baccay,2024-07-30 07:58:33
12330,693209,7,43420737,76,Bilal Njie (Odds BK) Substitution at 65',Bilal Njie Substitution,2,3900,65',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,266145.0,Bilal Njie,2024-07-30 07:58:33
12330,693209,6,43420736,76,Josef Baccay (Odds BK) Substitution at 65',Josef Baccay Substitution,2,3900,65',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312935.0,Solomon Owusu,2024-07-30 07:58:33
12330,693209,7,43420737,76,Bilal Njie (Odds BK) Substitution at 65',Bilal Njie Substitution,2,3900,65',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334108.0,Fenuel Temesgen Tewelde,2024-07-30 07:58:33
12330,693209,8,43420743,70,Fredrik Andre Bjørkan (Bodo/Glimt) Goal at 66',Fredrik Andre Bjørkan Goal,2,3960,66',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238088.0,Fredrik Andre Bjørkan,2024-07-30 07:58:33
12330,693209,9,43420759,76,Adam Sorensen (Bodo/Glimt) Substitution at 71',Adam Sorensen Substitution,2,4260,71',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,270885.0,Adam Sorensen,2024-07-30 07:58:33
12330,693209,10,43420760,76,Odin Bjortuft (Bodo/Glimt) Substitution at 71',Odin Bjortuft Substitution,2,4260,71',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269732.0,Odin Bjortuft,2024-07-30 07:58:33
12330,693209,11,43420761,76,Isak Dybvik Määttä (Bodo/Glimt) Substitution at 71',Isak Dybvik Määttä Substitution,2,4260,71',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,302019.0,Isak Dybvik Määttä,2024-07-30 07:58:33
12330,693209,9,43420759,76,Adam Sorensen (Bodo/Glimt) Substitution at 71',Adam Sorensen Substitution,2,4260,71',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238088.0,Fredrik Andre Bjørkan,2024-07-30 07:58:33
12330,693209,10,43420760,76,Odin Bjortuft (Bodo/Glimt) Substitution at 71',Odin Bjortuft Substitution,2,4260,71',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,184879.0,Brede Moe,2024-07-30 07:58:33
12330,693209,11,43420761,76,Isak Dybvik Määttä (Bodo/Glimt) Substitution at 71',Isak Dybvik Määttä Substitution,2,4260,71',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,206253.0,Brice Wembangomo,2024-07-30 07:58:33
12330,693209,12,43420762,94,Tony Miettinen (Odds BK) Yellow Card at 72',Tony Miettinen Yellow Card,2,4320,72',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342493.0,Tony Miettinen,2024-07-30 07:58:33
12330,693209,13,43420771,76,Ole Erik Midtskogen (Odds BK) Substitution at 75',Ole Erik Midtskogen Substitution,2,4500,75',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305471.0,Ole Erik Midtskogen,2024-07-30 07:58:33
12330,693209,13,43420771,76,Ole Erik Midtskogen (Odds BK) Substitution at 75',Ole Erik Midtskogen Substitution,2,4500,75',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,45172.0,Espen Ruud,2024-07-30 07:58:33
12330,693209,14,43420795,76,Sondre Johansen (Odds BK) Substitution at 83',Sondre Johansen Substitution,2,4980,83',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,236046.0,Sondre Johansen,2024-07-30 07:58:33
12330,693209,14,43420795,76,Sondre Johansen (Odds BK) Substitution at 83',Sondre Johansen Substitution,2,4980,83',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,342493.0,Tony Miettinen,2024-07-30 07:58:33
12330,693209,15,43420796,76,Syver Aas (Odds BK) Substitution at 84',Syver Aas Substitution,2,5040,84',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311742.0,Syver Aas,2024-07-30 07:58:33
12330,693209,16,43420797,76,Sondre Brunstad Fet (Bodo/Glimt) Substitution at 84',Sondre Brunstad Fet Substitution,2,5040,84',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,208353.0,Sondre Brunstad Fet,2024-07-30 07:58:33
12330,693209,15,43420796,76,Syver Aas (Odds BK) Substitution at 84',Syver Aas Substitution,2,5040,84',602,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218467.0,Mikael Ingebrigtsen,2024-07-30 07:58:33
12330,693209,16,43420797,76,Sondre Brunstad Fet (Bodo/Glimt) Substitution at 84',Sondre Brunstad Fet Substitution,2,5040,84',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285947.0,August Mikkelsen,2024-07-30 07:58:33
12330,693209,17,43420801,94,Oscar Kapskarmo (Bodo/Glimt) Yellow Card at 86',Oscar Kapskarmo Yellow Card,2,5160,86',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369640.0,Oscar Kapskarmo,2024-07-30 07:58:33
12330,693209,18,43420814,76,Andreas Helmersen (Bodo/Glimt) Substitution at 91',Andreas Helmersen Substitution,2,5400,90'+1',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218561.0,Andreas Helmersen,2024-07-30 07:58:33
12330,693209,18,43420814,76,Andreas Helmersen (Bodo/Glimt) Substitution at 91',Andreas Helmersen Substitution,2,5400,90'+1',2980,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,369640.0,Oscar Kapskarmo,2024-07-30 07:58:33
12330,693210,1,43423581,94,Stefan Johansen (Sarpsborg FK) Yellow Card at 10',Stefan Johansen Yellow Card,1,600,10',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129284.0,Stefan Johansen,2024-07-30 07:58:33
12330,693210,2,43423608,94,Sondre Ørjasæter (Sarpsborg FK) Yellow Card at 15',Sondre Ørjasæter Yellow Card,1,900,15',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379956.0,Sondre Ørjasæter,2024-07-30 07:58:33
12330,693210,3,43423938,76,Sander Kartum (SK Brann) Substitution at 63',Sander Kartum Substitution,2,3780,63',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312900.0,Sander Kartum,2024-07-30 07:58:33
12330,693210,3,43423938,76,Sander Kartum (SK Brann) Substitution at 63',Sander Kartum Substitution,2,3780,63',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277213.0,Sakarias Opsahl,2024-07-30 07:58:33
12330,693210,4,43423964,76,Jo Inge Berget (Sarpsborg FK) Substitution at 70',Jo Inge Berget Substitution,2,4200,70',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129292.0,Jo Inge Berget,2024-07-30 07:58:33
12330,693210,4,43423964,76,Jo Inge Berget (Sarpsborg FK) Substitution at 70',Jo Inge Berget Substitution,2,4200,70',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379133.0,Victor Halvorsen,2024-07-30 07:58:33
12330,693210,5,43423965,76,Eirik Wichne (Sarpsborg FK) Substitution at 71',Eirik Wichne Substitution,2,4260,71',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218698.0,Eirik Wichne,2024-07-30 07:58:33
12330,693210,5,43423965,76,Eirik Wichne (Sarpsborg FK) Substitution at 71',Eirik Wichne Substitution,2,4260,71',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,356987.0,Peter Reinhardsen,2024-07-30 07:58:33
12330,693210,6,43423966,76,Aune Heggebo (SK Brann) Substitution at 72',Aune Heggebo Substitution,2,4320,72',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272749.0,Aune Heggebo,2024-07-30 07:58:33
12330,693210,7,43423967,76,Magnus Warming (SK Brann) Substitution at 72',Magnus Warming Substitution,2,4320,72',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,256782.0,Magnus Warming,2024-07-30 07:58:33
12330,693210,6,43423966,76,Aune Heggebo (SK Brann) Substitution at 72',Aune Heggebo Substitution,2,4320,72',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,173355.0,Bard Finne,2024-07-30 07:58:33
12330,693210,7,43423967,76,Magnus Warming (SK Brann) Substitution at 72',Magnus Warming Substitution,2,4320,72',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,274042.0,Ulrick Mathisen,2024-07-30 07:58:33
12330,693210,8,43423974,94,Eirik Wichne (Sarpsborg FK) Yellow Card at 77',Eirik Wichne Yellow Card,2,4620,77',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,218698.0,Eirik Wichne,2024-07-30 07:58:33
12330,693210,9,43423995,76,Serge-Junior Ngouali (Sarpsborg FK) Substitution at 79',Serge-Junior Ngouali Substitutio,2,4740,79',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251486.0,Serge-Junior Ngouali,2024-07-30 07:58:33
12330,693210,9,43423995,76,Serge-Junior Ngouali (Sarpsborg FK) Substitution at 79',Serge-Junior Ngouali Substitutio,2,4740,79',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129284.0,Stefan Johansen,2024-07-30 07:58:33
12330,693210,10,43423996,94,Felix Horn Myhre (SK Brann) Yellow Card at 80',Felix Horn Myhre Yellow Card,2,4800,80',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,251618.0,Felix Horn Myhre,2024-07-30 07:58:33
12330,693210,11,43424021,94,Fredrik Knudsen (SK Brann) Yellow Card at 85',Fredrik Knudsen Yellow Card,2,5100,85',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,214177.0,Fredrik Knudsen,2024-07-30 07:58:33
12330,693210,12,43424033,76,Daniel Job (Sarpsborg FK) Substitution at 86',Daniel Job Substitution,2,5160,86',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,381038.0,Daniel Job,2024-07-30 07:58:33
12330,693210,12,43424033,76,Daniel Job (Sarpsborg FK) Substitution at 86',Daniel Job Substitution,2,5160,86',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,347328.0,Sander Christiansen,2024-07-30 07:58:33
12330,693210,13,43424034,76,Menno Koch (Sarpsborg FK) Substitution at 87',Menno Koch Substitution,2,5220,87',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,159247.0,Menno Koch,2024-07-30 07:58:33
12330,693210,13,43424034,76,Menno Koch (Sarpsborg FK) Substitution at 87',Menno Koch Substitution,2,5220,87',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287848.0,Anton Skipper Hendriksen,2024-07-30 07:58:33
12330,693210,14,43424041,70,Henrik Meister (Sarpsborg FK) Goal at 91',Henrik Meister Goal,2,5400,90'+1',5002,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,366395.0,Henrik Meister,2024-07-30 07:58:33
12330,693210,15,43424049,70,Aune Heggebo (SK Brann) Goal at 94',Aune Heggebo Goal,2,5400,90'+4',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272749.0,Aune Heggebo,2024-07-30 07:58:33
12330,693210,16,43424058,94,Aune Heggebo (SK Brann) Yellow Card at 99',Aune Heggebo Yellow Card,2,5400,90'+9',620,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272749.0,Aune Heggebo,2024-07-30 07:58:33
12330,693211,1,43431037,70,Lasse Nordas (Tromso) Goal at 48',Lasse Nordas Goal,2,2880,48',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319226.0,Lasse Nordas,2024-07-30 07:58:33
12330,693211,2,43431063,76,Marko Lawk Farji (Stromsgodset) Substitution at 56',Marko Lawk Farji Substitution,2,3360,56',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,326032.0,Marko Lawk Farji,2024-07-30 07:58:33
12330,693211,2,43431063,76,Marko Lawk Farji (Stromsgodset) Substitution at 56',Marko Lawk Farji Substitution,2,3360,56',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,241870.0,Eirik Andersen,2024-07-30 07:58:33
12330,693211,3,43431064,94,Mamadou Barry (Tromso) Yellow Card at 57',Mamadou Barry Yellow Card,2,3420,57',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,189988.0,Mamadou Barry,2024-07-30 07:58:33
12330,693211,4,43431065,94,Logi Tomasson (Stromsgodset) Yellow Card at 59',Logi Tomasson Yellow Card,2,3540,59',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,305194.0,Logi Tomasson,2024-07-30 07:58:33
12330,693211,5,43431080,76,Marcus Johnson-Mehnert (Stromsgodset) Substitution at 66',Marcus Johnson-Mehnert Substitut,2,3960,66',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,235135.0,Marcus Johnson-Mehnert,2024-07-30 07:58:33
12330,693211,5,43431080,76,Marcus Johnson-Mehnert (Stromsgodset) Substitution at 66',Marcus Johnson-Mehnert Substitut,2,3960,66',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,346863.0,Emmanuel Danso,2024-07-30 07:58:33
12330,693211,6,43431085,76,Anders Jenssen (Tromso) Substitution at 68',Anders Jenssen Substitution,2,4080,68',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285915.0,Anders Jenssen,2024-07-30 07:58:33
12330,693211,6,43431085,76,Anders Jenssen (Tromso) Substitution at 68',Anders Jenssen Substitution,2,4080,68',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,189988.0,Mamadou Barry,2024-07-30 07:58:33
12330,693211,7,43431104,76,Jesper Robertsen (Tromso) Substitution at 74',Jesper Robertsen Substitution,2,4440,74',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312962.0,Jesper Robertsen,2024-07-30 07:58:33
12330,693211,7,43431104,76,Jesper Robertsen (Tromso) Substitution at 74',Jesper Robertsen Substitution,2,4440,74',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,358392.0,Yaw Paintsil,2024-07-30 07:58:33
12330,693211,8,43431141,76,Samuel Silalahi (Stromsgodset) Substitution at 77',Samuel Silalahi Substitution,2,4620,77',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,352557.0,Samuel Silalahi,2024-07-30 07:58:33
12330,693211,9,43431142,76,Jesper Taaje (Stromsgodset) Substitution at 77',Jesper Taaje Substitution,2,4620,77',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,334728.0,Jesper Taaje,2024-07-30 07:58:33
12330,693211,8,43431141,76,Samuel Silalahi (Stromsgodset) Substitution at 77',Samuel Silalahi Substitution,2,4620,77',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,204768.0,Bent Sormo,2024-07-30 07:58:33
12330,693211,9,43431142,76,Jesper Taaje (Stromsgodset) Substitution at 77',Jesper Taaje Substitution,2,4620,77',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,168749.0,Lars-Christopher Vilsvik,2024-07-30 07:58:33
12330,693211,10,43431112,76,Sivert Westerlund (Stromsgodset) Substitution at 78',Sivert Westerlund Substitution,2,4680,78',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379600.0,Sivert Westerlund,2024-07-30 07:58:33
12330,693211,10,43431112,76,Sivert Westerlund (Stromsgodset) Substitution at 78',Sivert Westerlund Substitution,2,4680,78',9811,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359186.0,Fredrik Dahl,2024-07-30 07:58:33
12330,693211,11,43431120,94,Håvar Jensen (Tromso) Yellow Card at 81',Håvar Jensen Yellow Card,2,4860,81',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,378930.0,Håvar Jensen,2024-07-30 07:58:33
12330,693211,12,43431130,94,Ruben Jenssen (Tromso) Yellow Card at 85',Ruben Jenssen Yellow Card,2,5100,85',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129208.0,Ruben Jenssen,2024-07-30 07:58:33
12330,693211,13,43431131,76,Markus Johnsgård (Tromso) Substitution at 86',Markus Johnsgård Substitution,2,5160,86',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,379949.0,Markus Johnsgård,2024-07-30 07:58:33
12330,693211,14,43431132,76,Felix Winther (Tromso) Substitution at 86',Felix Winther Substitution,2,5160,86',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,319263.0,Felix Winther,2024-07-30 07:58:33
12330,693211,13,43431131,76,Markus Johnsgård (Tromso) Substitution at 86',Markus Johnsgård Substitution,2,5160,86',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,359500.0,Jakob Romsaas,2024-07-30 07:58:33
12330,693211,14,43431132,76,Felix Winther (Tromso) Substitution at 86',Felix Winther Substitution,2,5160,86',5270,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,354149.0,Jens Hjerto Dahl,2024-07-30 07:58:33
12330,693212,1,43424179,70,Mathias Løvik (Molde) Goal at 20',Mathias Løvik Goal,1,1200,20',2715,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,323788.0,Mathias Løvik,2024-07-30 07:58:33
12330,693212,2,43424199,70,Petter Dahl (KFUM Oslo) Goal at 22',Petter Dahl Goal,1,1320,22',22165,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,361823.0,Petter Dahl,2024-07-30 07:58:33
